-197.01,-232,78.923,-6.8333,-164.7,-112.61,-123.57,37.963,-0.21957,-92.249,-106.89,-115.75,33.391,-15.317,-84.176,-74.789,-75.199,22.391,-12.333,-55.541,-61.316,-66.032,22.436,-2.2745,-49.992,-51.708,-49.676,14.55,-10.016,-36.383,-26.252,-29.009,17.77,-1.9754,-26.84,-40.178,-39.912,11.252,-7.0366,-29.847,-45.237,-37.157,-4.4187,-15.352,-30.547,-25.936,-25.626,8.4201,-4.9742,-21.208,-27.542,-25.86,3.6533,-7.9757,-19.616,-7.7809,-10.225,5.7727,-7.8557,-9.5365,-25.798,-23.048,-4.4639,-8.3431,-18.607,-19.767,-12.76,12.061,3.5477,-13.783,-1.5824,-1.431,22.392,7.2716,-6.789,6.1306,-0.068484,7.9548,1.4168,-1.2456,-174.31,-217.47,93.227,-12.755,-150.26,-22.903,-34.132,42.847,-23.208,-22.913,-69.533,-65.575,9.68,-19.149,-51.35,-41.274,-35.033,8.5602,-17.803,-28.453,8.7985,12.552,15.629,-19.253,8.1964,-12.836,-11.327,10.717,-15.493,-9.838,36.51,39.425,5.7213,-15.2,29.815,-21.332,-20.301,0.32901,-11.995,-17.254,6.7106,2.5281,5.192,-12.611,-0.63398,-10.172,-16.109,-4.8175,-11.759,-13.141,14.451,7.1589,2.5133,-10.062,5.6795,15.298,3.8893,11.617,-0.92941,-0.20917,0,1
11.12,2.6769,20.216,14.2,5.5244,1.7248,-0.69024,3.638,9.511,0.75472,15.492,9.0993,20.461,11.509,7.5387,16.498,7.9275,20.377,9.663,9.2993,4.8066,1.2537,4.1416,7.6208,2.9077,13.515,8.6312,13.786,11.797,9.1723,11.896,2.4416,14.835,11.684,7.5421,9.8135,6.6897,8.1109,10.264,6.5859,4.0472,3.4736,1.826,6.7742,4.5693,3.1242,5.0424,1.3834,8.9151,4.8162,8.8479,7.9417,6.5326,9.1619,6.1485,6.1004,7.83,5.2686,4.2408,6.8329,11.125,10.661,12.001,8.0616,7.9847,-2.1165,-1.446,8.1274,-4.5725,3.1325,7.6547,4.9477,18.175,-1.8406,8.4171,6.9637,9.1023,2.0517,8.6015,7.8375,10.688,5.9815,18.211,14.314,7.4636,1.8125,0.16888,8.1884,7.145,1.4147,1.7793,1.6111,3.7606,5.444,1.9191,3.9513,3.9924,4.765,5.46,2.8412,9.795,6.5406,15.302,6.3344,5.7019,14.141,10.869,18.076,8.2411,10.546,3.785,0.51278,-0.049288,3.3116,2.3808,4.0678,4.5249,3.652,6.1091,4.2337,14.771,9.2653,21.206,6.11,8.7567,8.8508,7.1999,10.697,6.6212,6.0632,3.2355,2.7072,1.4009,1.2185,5.1951,5.3774,5.0204,1.406,7.6905,6.6659,0,1
2.0337,7.8272,-0.12232,10.428,9.5156,-1.9901,2.5442,-11.634,3.429,1.7563,3.0284,6.4264,0.19096,6.7858,10.202,0.67757,4.0299,-6.8875,2.9624,7.1723,0.0067525,2.9506,-7.4391,2.1916,2.8393,-3.6704,-1.0149,-12.457,-2.7565,1.9083,-4.9792,1.8964,-14.352,4.8088,0.36693,0.023578,2.7769,-3.7494,-1.2873,2.7106,19.792,15.06,26.615,1.6873,16.556,-2.5915,3.8596,-6.4858,-0.53038,4.0079,11.074,9.3451,13.918,-1.3061,9.5798,-4.8486,3.1541,-9.1507,-3.4752,1.5437,11.69,14.656,15.18,4.5007,12.157,20.468,18.475,18.103,13.405,11.348,2.6643,8.4787,-2.1513,8.4358,1.2778,-4.2748,0.4463,-0.21014,-5.6154,-2.1326,3.3408,9.2773,4.6546,13.673,9.5571,-0.082106,6.8063,-0.53096,10.696,10.766,11.821,11.518,12.165,4.5716,14.504,8.0728,9.555,6.733,1.1241,13.818,8.7674,10.606,10.559,8.9049,15.537,-2.3837,1.4414,-5.1116,-3.105,7.145,0.22709,1.7258,3.9465,6.6145,7.0476,13.105,9.7125,19.168,-2.5054,12.675,-0.10744,2.4764,1.9896,0.50813,8.4631,8.6226,6.7958,14.719,-3.6608,9.8037,-0.25589,1.086,4.5571,-2.1296,6.6767,-4.7278,0.64607,1.9804,-8.5915,-0.89871,0,1
-0.74198,-7.8323,6.1085,-0.27828,-8.8764,0.4764,-4.2607,9.1943,1.4658,-2.7539,-2.4739,-5.7081,6.5349,0.77862,-7.9392,-10.491,-9.5601,-2.7728,-4.2005,-9.1278,-2.2395,-4.8224,7.6813,-1.5807,-1.8614,-1.7119,0.055075,9.3587,-0.2676,-0.74043,-6.225,-8.1241,1.5334,-1.263,-6.9109,3.3576,3.649,16.852,1.0775,3.9333,10.436,13.281,24.663,6.5701,9.4432,4.023,5.7693,18.024,3.8734,6.1575,4.1014,7.1216,17.648,2.5796,4.8429,3.5301,7.872,16.467,1.6026,6.2734,0.61839,8.293,16.308,2.3018,5.5716,16.453,21.484,40.6,17.114,16.643,6.5541,14.159,31.588,11.098,7.5561,5.6096,8.4156,22.266,5.3631,5.0726,-3.6788,-10.63,0.18954,-1.4337,-10.311,-2.2796,-8.4789,5.7343,1.9583,-7.1468,6.6318,3.4096,19.026,4.859,1.8484,1.7875,2.1941,13.633,2.8003,2.0045,-11.369,-11.838,-6.6725,0.43974,-12.21,-0.96758,-0.34111,10.494,0.45074,-0.19302,3.698,-2.9216,7.2077,1.6197,-4.6399,2.7507,7.9319,15.64,3.9999,5.7499,-1.222,0.73566,7.6261,2.4519,1.2287,-1.1981,4.0141,12.219,1.2141,2.0217,3.9712,5.2916,14.388,2.3134,3.4781,4.1981,7.8724,20.51,5.1483,3.5693,0,1
-2.7144,1.8035,6.8343,4.5459,1.273,9.7655,17.132,18.202,10.702,9.9613,0.5248,9.7611,10.389,3.0459,4.269,6.3995,18.117,15.98,9.4497,11.77,8.7215,13.304,17.756,7.7509,9.5113,11.075,20.532,20.184,10.068,13.849,0.53367,2.6769,6.605,4.3469,0.25305,16.88,23.168,25.109,11.719,17.935,4.4917,17.968,12.851,3.7869,11.58,13.863,18.919,21.325,10.973,17.03,16.642,24.882,23.58,8.235,18.933,13.555,17.44,16.039,8.1603,16.677,11.005,21.468,17.356,8.1114,16.922,9.7958,24.496,28.682,20.296,14.386,19.676,31.139,37.455,21.758,18.567,16.931,23.567,13.941,7.1372,19.843,-3.0272,-2.206,6.0406,2.2502,-1.8301,-0.2801,0.39923,11.772,5.411,0.31355,1.4765,14.498,13.186,4.476,8.3524,8.5568,18.569,20.676,6.0485,12.205,0.20945,3.8366,12.502,4.872,0.75447,14.92,19.325,28.299,7.5629,13.057,3.0363,-0.62736,15.146,8.2369,-2.3151,15.481,22.525,25.476,5.7136,14.897,9.2238,10.617,20.781,10.769,6.3335,15.906,20.831,25.085,8.3102,11.833,10.145,10.843,20.858,12.349,6.1298,16.776,21.143,24.369,10.398,13.042,0,1
3.6945,-5.5202,0.92002,-8.6851,-2.8879,1.8926,-6.0126,1.7815,-6.1262,-0.17023,2.6239,-8.5183,3.3192,-6.5984,-1.5196,0.93656,-5.4313,2.9764,-8.8952,-2.5455,1.1631,-2.5587,3.8273,-6.8366,1.4236,-1.317,-2.4649,2.7322,-10.195,-2.2359,7.9415,-1.0861,14.197,4.148,5.2704,2.3394,2.521,8.7043,-6.8817,1.6564,-7.2399,-0.30477,-3.2675,-9.1718,-4.7149,2.0594,2.8004,9.0673,-0.87826,5.1907,-0.64264,5.1509,5.1759,-6.2482,-0.47877,4.85,6.0386,13.081,5.3951,6.3212,1.0308,7.1239,7.2475,-2.6831,2.2303,-9.1301,-2.9514,-15.119,-26.431,-10.75,-0.10872,2.9882,-2.2115,-17.115,-6.0089,3.9049,8.5634,13.142,-0.43241,-1.3884,2.8389,-1.8564,0.74595,-7.4505,1.5983,-2.4294,-3.9557,-0.039808,-9.2828,-2.1458,-9.69,-11.848,-8.788,-10.756,-7.7629,-4.9558,-3.936,-1.0865,-7.908,-5.1647,5.919,1.6054,8.9392,-7.7346,2.5368,2.2671,3.7836,7.1298,-7.2096,1.3937,4.4549,1.3778,5.9577,-2.0084,3.3241,0.34369,6.7499,6.4696,-6.9496,0.359,3.142,5.5555,7.7811,-2.0509,3.3283,8.043,10.517,15.895,-3.2637,3.8235,-1.8323,3.0745,0.76654,-1.7076,0.056902,1.0697,6.4274,11.841,-3.7817,-3.2396,0,1
-3.451,-4.4073,6.7533,7.2177,-5.5136,-7.9423,-3.3228,-7.0537,-0.056126,-6.95,-5.7785,-1.4115,1.8311,3.5979,-10.086,0.90832,7.1652,7.0226,3.7842,-3.0088,-2.5374,3.3561,-1.385,1.4847,-3.1789,1.357,8.7871,6.8976,4.3312,-0.89263,-5.8019,2.0301,-7.9454,3.417,-4.7967,-2.4169,6.3608,-1.1056,2.4576,-0.49759,-7.2342,5.4106,-6.0745,3.4345,-1.8809,-3.5557,8.4575,-1.5013,3.6241,1.0113,0.10372,11.642,1.4522,4.44,3.5809,-3.0331,8.1383,-1.5499,5.1587,1.3271,1.7004,15.334,4.5221,4.362,6.0177,-0.91612,13.222,10.661,1.764,5.7492,0.56225,14.798,12.855,-0.37913,7.1348,-0.89397,14.745,1.9881,8.6187,2.9976,-3.7172,-3.288,3.6149,7.1349,-8.0962,-4.5625,-1.4984,-0.64503,5.577,-8.8976,-10.388,-1.9615,-7.1778,1.3328,-10.078,-8.8081,2.1319,-6.8838,1.0388,-7.3128,8.5689,12.434,8.7399,11.435,1.3393,-4.1538,8.9531,-5.3146,3.7503,-2.7213,3.5699,7.7732,2.3053,14.49,0.059376,1,12.026,2.5961,7.3206,3.4553,5.7142,14.524,6.1814,12.184,4.6356,6.8337,17.195,8.6497,10.843,7.5102,7.0039,14.953,7.7417,14.781,6.9377,-1.1098,10.386,-1.5621,11.439,3.8516,1,0
1.444,-4.4019,84.497,-7.4108,-3.3445,-3.2679,-2.9411,34.813,-7.7687,-5.3987,-2.967,-7.2403,48.648,-9.5136,-4.8621,-0.54154,-0.41153,28.237,-8.3573,-2.8524,-1.1788,0.5042,17.455,-9.2944,-5.4184,-6.7209,-2.5062,14.63,-12.585,-7.0557,-4.6003,-3.9037,4.271,-5.0536,-8.4701,1.8853,5.6394,14.77,-8.7374,-2.1483,6.5786,8.8831,27.065,-7.4633,1.2698,1.697,6.6391,9.3682,-6.3105,-1.1966,2.0929,8.6089,13.103,-7.3096,-0.16513,-1.3772,5.0667,1.3114,-4.7133,-0.35798,1.1986,9.2233,8.4081,-4.6214,0.12917,10.596,14.257,11.93,1.3121,3.2906,2.6898,10.724,-3.2825,6.7655,0.7896,3.034,9.9027,9.7565,-0.4044,5.2363,-1.6528,-8.5263,105.92,-7.1661,-4.4914,-0.056195,-2.81,62.192,-7.6863,-3.3274,-4.3546,-4.6217,30.932,-10.133,-5.3432,-2.5441,1.4859,24.178,-11.215,-3.6758,-0.6345,5.4876,30.305,-8.3275,-0.99786,1.8299,8.0337,21.574,-8.3053,-0.4386,1.5126,5.1424,17.289,-4.504,-3.6109,2.0001,8.3912,16.488,-7.8568,-0.17211,-1.3712,5.791,12.787,-8.6858,-3.1786,-7.4847,3.6845,1.4957,-9.4466,-3.4496,1.7708,7.8245,10.107,-4.4158,2.7826,-1.6254,5.4204,6.7118,-0.44837,2.6309,1,0
-3.1121,-2.9227,0.037143,-3.18,8.7248,-6.3951,-1.8322,-4.4393,-8.394,8.1826,-2.0658,2.2655,1.7517,-4.0796,15.542,-7.5326,1.8238,-3.9754,-7.3547,14.05,-1.1023,3.7552,0.69517,-7.119,11.688,-3.558,8.5888,1.0163,-6.3715,18.544,0.61653,0.87151,1.7009,-7.6188,4.4479,-1.2824,8.9238,1.9674,-6.3754,17.647,3.7439,16.881,9.7168,-2.1679,27.53,-0.020105,9.0016,0.70332,-3.582,16.089,-2.1255,11.568,0.70227,-4.8615,20.442,-3.6112,4.0074,-4.3916,-1.2541,11.12,-4.9555,8.0425,-4.7759,-4.3633,15.65,4.1552,14.095,16.802,-8.9442,21.374,-3.7036,3.9152,-0.93585,-9.4542,9.0784,-0.70246,7.174,-0.87083,5.7311,13.882,-5.1427,-1.9307,2.0129,-1.8242,9.1675,-2.1224,5.0422,3.99,-1.8305,12.049,1.812,10.26,8.5955,-2.7999,19.515,3.0149,15.392,11.095,-3.8279,22.912,-0.87553,8.0351,2.5451,-4.9398,14.132,4.8461,15.629,10.055,-3.8973,23.18,2.1648,6.664,7.2854,-0.68455,9.3189,1.2168,14.221,5.1931,-3.3732,22.628,5.5734,13.208,9.0274,-1.1537,17.116,-2.5648,9.7792,-0.45993,-3.1945,14.012,0.083738,8.3793,1.4253,0.31244,9.9261,-3.7511,3.8545,-4.6729,0.72137,8.9378,0,1
-10.407,-6.8366,1.3724,-4.762,-8.2547,-10.163,1.767,-2.044,-6.7816,-6.954,-3.0288,3.9955,5.6926,-12.015,-12.213,-12.018,4.6443,-5.3985,-15.772,-17.703,-6.2381,5.8482,-2.6608,-7.6942,-5.8593,-9.3058,9.6688,-6.1263,-15.933,-15.026,-5.3043,3.2205,-1.3115,2.0832,-2.3855,-6.7421,8.6049,-3.7191,-11.766,-9.4587,-18.463,0.16885,-20.249,-21.117,-24.539,-6.4683,7.0676,-3.3799,-4.8385,-4.6872,-8.047,5.1855,-7.2549,-15.178,-12.747,-5.0953,-1.6832,-3.5762,-1.8974,-3.8981,-4.4697,3.9546,-1.6145,-10.993,-7.6521,-13.774,-9.2402,-12.069,-31.325,-15.866,-5.761,-8.8228,-1.7124,-26.645,-10.08,-2.2695,-5.0373,0.35815,-3.6341,-4.4986,1.259,2.5339,12.045,0.43069,-4.3749,6.5095,13.848,13.827,-2.1891,-7.153,5.882,16.734,12.743,-11.93,-10.091,-3.7006,12.95,-3.478,-15.052,-17.27,12.659,17.085,19.69,-1.6858,-7.9462,3.7108,15.569,4.9589,-11.267,-12.024,9.6315,9.8862,13.482,-3.2818,-5.0024,-1.3825,8.5643,0.037942,-13.446,-14,10.923,16.053,13.185,-3.1818,-6.2137,9.7504,15.501,12.381,-4.5344,-5.2573,7.6218,6.8804,10.282,-5.1631,-2.8902,-3.219,-3.7662,-2.8833,-4.4624,-8.116,1,0
