-17.156,-21.633,-10.235,-13.999,-8.8664,-16.018,-13.301,-16.145,-15.888,-4.5995,-8.0775,-10.839,-3.8081,-2.9777,-1.5678,-3.8312,-12.495,1.5185,1.8924,0.41437,-8.8785,-8.7379,-11.225,-9.9361,-9.0694,-2.4756,-16.762,-3.3261,1.6088,-0.63932,-2.053,-3.133,-3.6391,-2.7997,1.6558,2.5124,-11.992,2.5177,5.1102,1.7017,-8.709,-23.681,-11.832,-3.6486,-8.7789,9.182,-5.0804,9.3497,9.5896,6.2375,1.3247,-17.22,-1.713,3.2106,-1.5011,5.2047,-4.4853,3.7622,5.5393,2.279,6.9696,-10.54,4.4568,8.8714,3.5866,6.8694,-14.444,4.275,9.9466,2.769,5.5999,-13.541,3.9825,9.7274,1.7231,7.5324,-9.1377,6.6465,10.228,2.2016,-11.597,-22.799,-4.4001,-2.5353,-4.9251,-5.2689,-17.797,-3.5676,-1.3765,2.7137,-2.5949,-9.4808,-0.15447,2.1759,0.87964,-2.4909,-14.499,-0.2757,3.6054,-1.2558,-0.33972,-12.821,-0.13123,2.4636,2.6851,-2.0008,-15.688,-3.5235,1.0549,-0.044823,6.6135,0.064251,7.977,8.1215,-1.7086,2.8894,-15.517,3.2001,7.2988,2.0296,4.9233,-10.786,6.2335,7.3369,4.8939,3.9921,-14.032,2.1145,6.0119,3.708,3.8605,-12.661,4.3004,6.437,0.83268,8.0218,-12.787,10.187,13.667,3.9119,0,1
5.8736,4.0159,68.616,117.68,3.2448,2.9742,6.3436,30.699,59.98,0.52813,5.8432,12.72,38.825,70.322,3.9078,11.962,16.721,27.976,45.439,9.6568,-0.60723,7.4787,5.7786,21.67,6.2425,8.5823,16.353,16.817,26.581,5.8462,0.615,4.5953,-1.2992,3.6176,2.3216,7.0865,13.087,8.9123,15.612,4.0779,5.0938,10.81,8.2711,14.706,-1.7163,11.15,9.5542,11.326,13.712,9.1922,14.941,14.011,15.895,19.473,7.3058,9.321,4.9886,9.3952,10.786,6.7634,15.604,11.689,12.6,15.908,10.779,20.686,15.929,20.503,23.177,14.132,20.597,14.624,16.122,19.802,14.225,14.727,10.905,13.39,16.338,6.645,0.70444,4.7467,63.164,106.29,1.7762,0.18659,6.7829,28.496,54.021,2.3999,12.465,19.475,30.434,50.62,8.648,12.733,15.559,26.001,35.926,7.5148,4.2586,7.0201,14.099,27.558,0.70425,9.2677,13.068,11.137,20.622,3.7103,5.2179,1.7813,5.6097,8.7932,7.5132,16.227,14.47,20.378,24.267,8.0485,12.328,10.244,10.081,16.908,6.9923,15.785,10.382,11.329,17.319,9.7135,15.146,5.953,8.951,14.684,9.9677,20.129,9.8889,14.484,18.449,11.874,1,0
115.79,6.3719,99.245,11.326,3.3547,59.454,6.8854,49.937,9.3162,13.19,62.065,7.8019,49.428,3.0848,9.134,34.827,6.2244,23.853,1.7073,8.561,21.316,5.1922,15.422,2.618,1.7582,24.911,5.9648,19.925,5.4744,11.12,4.7981,1.4267,0.68956,-4.3441,-3.4475,17.768,4.4995,13.11,3.5573,9.5993,18.669,6.4619,18.579,11.089,13.278,12.027,2.6977,7.8355,2.541,6.8542,21.305,8.3632,24.107,17.027,15.556,6.318,-0.36302,5.8178,2.7036,4.2585,12.076,4.266,10.97,8.0623,10.68,15.033,7.7077,13.404,13.737,13.861,12.195,7.066,16.307,18.81,13.297,3.2668,0.41815,9.8266,10.578,4.2451,109.69,11.749,100.2,14.999,8.3356,45.893,5.0986,37.829,-4.2756,0.39115,36.218,6.085,28.444,1.2985,8.7051,28.536,6.0105,24.589,9.2473,13.438,14.074,2.2247,11.153,-3.1655,-1.5382,16.499,5.3503,17.912,8.2997,8.9122,-2.3985,6.7907,1.5414,4.4904,1.2043,15.171,5.1142,15.892,11.37,11.225,4.079,2.3596,3.781,3.0304,2.4945,10.058,5.1369,12.63,11.24,9.4893,4.4283,1.5401,5.9182,8.5718,5.1997,-0.47658,-1.7988,1.913,8.1065,2.351,0,1
20.248,13.538,123.5,12.351,8.6189,14.089,13.161,63.759,13.456,15.572,20.224,14.855,72.974,18.04,19.824,19.542,12.858,36.548,14.906,24.044,12.689,4.8205,29.572,10.664,19.383,23.012,10.776,34.821,18.3,27.922,4.7474,4.5067,8.9444,4.1154,7.0802,19.919,8.3664,26.478,14.12,23.203,32.736,12.258,41.758,30.602,34.753,11.724,4.5799,13.148,5.9776,13.858,26.922,10.507,35.995,25.402,27.636,3.8776,-2.3452,4.2941,-1.302,4.8571,14.746,4.6836,17.634,9.9049,17.057,15.182,5.2468,16.612,11.04,18.627,9.0492,2.9369,12.015,6.6399,12.663,1.6951,-3.8281,5.3218,0.78921,2.5601,21.509,24.018,121.68,22.888,13.212,19.81,18.251,68.293,17.245,13.421,19.517,12.193,45.21,15.291,22.29,25.191,13.182,36.942,20.243,30.468,11.414,14.335,26.489,11.244,13.816,19.431,11.863,28.943,19.041,23.249,2.4444,13.636,1.2538,5.3482,7.7338,19.663,8.6165,22.621,17.308,23.647,11.041,8.2182,17.767,11.656,15.187,15.724,6.9845,21.987,15.441,19.96,-0.32299,-0.5501,5.7195,0.022556,6.0216,-2.1219,-3.0716,2.3462,-1.6029,2.9065,0,1
13.179,-9.3009,52.586,172.21,-7.7758,5.3421,0.41687,24.833,88.01,-7.5849,10.487,8.1053,29.066,108.44,3.8652,4.0035,9.0478,13.821,60.41,2.0316,5.7254,3.7773,12.983,39.894,1.8872,5.1826,8.9663,10.982,41.684,6.441,0.73424,1.7259,3.5791,12.675,-2.2132,4.2518,6.2725,6.7201,28.826,6.6626,15.558,12.351,24.016,42.729,18.036,-0.017257,0.31768,0.73625,11.989,4.7805,9.9311,7.018,13.921,27.974,14.424,1.8274,-2.8127,1.7648,4.4681,7.3187,5.6273,1.3084,7.0289,16.399,13.691,5.7519,2.4533,6.9865,17.113,14.413,5.449,-1.2778,5.2071,9.7213,16.422,4.0747,-3.7068,2.6245,5.1683,13.347,16.485,7.5999,48.424,175.97,7.1787,8.6399,9.4866,20.922,103.43,4.194,3.3158,8.9138,9.4674,63.737,1.6485,2.0098,8.918,3.4147,40.564,3.9152,-1.0971,8.249,1.0612,42.621,-2.3679,1.7654,8.4782,1.7282,28.2,3.7925,0.72975,7.7618,-5.8339,16.038,-2.0416,6.9296,7.3636,6.9587,23.964,13.527,0.99346,4.054,0.36442,16.936,5.4527,5.0513,3.0567,4.5026,14.575,13.625,-0.4866,-0.49142,-0.75683,5.6911,6.2455,3.3867,-2.8924,1.1998,3.4282,14.149,0,1
-6.4019,1.0914,69.638,134.35,-14.438,-6.2406,5.3039,28.541,66.774,-7.9837,-4.4278,6.1543,36.766,76.606,-5.3938,0.18044,5.4749,18.57,44.339,-2.2809,-4.9872,6.3278,5.6271,31.378,3.9858,1.9354,3.0952,11.524,29.127,-0.40675,-0.18895,2.6843,1.8035,10.488,-1.5273,1.1804,0.32054,6.2873,19.883,-1.7159,6.9566,-0.0086958,17.056,25.022,3.3156,0.32712,-1.3564,0.56049,7.9907,-2.3207,1.8977,-3.9252,5.2294,12.93,-1.4748,3.2085,-1.396,5.7862,4.0862,1.6929,2.8928,-5.0327,6.6083,9.7292,-1.6603,1.114,-6.6224,7.2437,10.519,-4.6213,1.0803,-7.1158,6.5875,6.9769,-4.975,3.5591,-3.4599,5.3276,3.8919,-1.0119,-3.8557,3.5972,70.52,123.09,-10.196,-1.2724,4.0939,35.325,69.188,-6.2769,1.3392,4.248,25.293,49.525,-0.70468,0.89741,3.1822,15.425,31.514,-0.70644,-1.8432,2.6997,9.8294,27.307,-3.9722,1.4377,-0.96414,8.4645,19.941,-2.1858,-2.1135,-5.6796,-6.0529,8.1067,-15.711,1.1574,-3.5504,7.3715,13.534,-2.1032,1.9414,-4.2919,3.6608,11.472,-4.3593,1.2412,-7.0019,3.8592,8.575,-4.5937,1.2517,-6.8438,3.6222,5.0321,-5.2188,1.5685,-8.6406,4.0161,4.201,-4.5144,0,1
157,16.768,10.931,84.12,15.367,78.357,11.738,9.8973,45.332,5.3176,80.517,14.819,-0.97246,39.864,4.9707,40.913,14.171,0.02546,22.541,1.8213,33.344,6.5225,7.7476,19.727,-2.0201,26.357,14.707,1.6847,13.58,6.2548,12.113,5.1263,5.1275,10.589,3.265,17.593,11.274,-0.4602,7.8906,4.2964,14.589,11.052,-0.74266,3.4045,6.4825,9.1503,6.3501,-0.19566,4.0472,4.766,5.1043,8.0712,-9.5044,-5.0923,3.4754,3.7451,2.7513,0.93421,-1.4158,5.9761,4.6854,7.1157,-4.0772,-3.7284,6.137,7.7503,9.9985,-0.85646,-0.17432,8.6783,3.975,6.9726,1.1154,-2.0687,8.8064,2.4191,5.4718,1.7309,-5.9264,7.7378,141.7,13.856,-0.74115,65.149,12.164,77.913,8.8929,1.5223,36.141,5.5013,44.329,15.43,-3.1228,22.41,3.7485,19.932,10.851,-9.2682,4.9421,-1.6446,29.337,4.4127,-0.9937,13.714,-1.1261,17.813,8.9928,-2.8611,6.9554,5.3285,11.583,4.9917,0.93918,5.7177,5.5537,8.7185,9.6234,-4.4208,-0.43968,5.7378,9.9657,5.2905,-2.8944,1.3941,5.1253,5.888,6.6661,-3.8812,-2.0089,7.7491,3.4591,-0.77182,-1.4982,-3.1013,2.9861,-1.2764,1.5984,0.53041,-7.5447,3.6351,0,1
16.274,20.551,-83.692,124.01,7.1565,11.545,13.307,-58.652,64.2,3.4486,14.59,14.595,-40.942,71.087,6.8759,16.861,13.341,-30.139,41.722,13.388,12.656,14.872,-27.769,26.934,17.481,23.417,15.442,-15.263,36.722,22.065,4.9143,3.6313,-10.424,9.3401,2.1285,20.906,14.043,-13.194,28.608,19.079,26.814,14.379,-2.4106,36.227,23.69,12.597,5.9061,-7.2042,15.678,10.77,21.569,13.053,-6.0707,27.609,18.869,4.9854,-2.0001,-5.0248,5.8102,4.3125,18.832,8.3798,-0.57264,22.706,15.536,22.841,12.607,2.3487,28.202,17.542,15.469,7.8981,2.847,18.535,11.664,6.5074,1.8545,1.4837,8.9749,4.1695,20.142,20.565,-28.865,125.2,-1.6305,25.866,21.706,39.897,85.623,10.924,23.641,16.604,-5.1329,51.511,15.348,20.537,12.984,-5.7799,36.581,14.998,16.116,13.093,52.85,41.026,4.898,22.355,15.729,15.23,31.761,13.98,9.5503,10.047,46.215,18.723,1.003,22.114,13.756,3.971,29.083,16.938,14.242,8.6463,23.456,20.351,6.0788,16.301,9.7676,7.3349,20.141,10.346,5.8846,0.8282,16.833,8.0817,0.26373,7.0954,2.9927,5.607,9.3601,3.708,0,1
60.716,5.3902,70.442,265.55,15.541,36.415,9.5427,39.975,138,13.537,45.904,13.462,43.156,153.96,18.871,33.054,14.143,31.967,89.01,20.126,16.452,1.2252,20.284,49.767,6.5635,25.283,12.613,23.847,56.53,18.092,6.2543,1.7454,6.4203,16.532,6.8984,17.843,6.5472,16.001,36.527,12.902,27.391,14.026,27.469,43.811,20.804,10.637,4.8927,10.455,18.996,8.4372,15.868,7.7989,14.03,24.503,12.752,0.77405,1.2584,-0.31393,2.6712,-1.4097,9.9949,4.9413,7.021,12.411,8.2277,14.999,6.9916,12.779,17.269,13.802,12.434,4.7939,12.273,8.3821,11.225,3.5877,1.431,7.3724,1.4367,-1.4396,49.259,10.877,39.381,232.1,7.481,42.172,17.753,26.411,127.02,13.537,35.514,16.173,26.817,90.551,19.89,26.274,12.857,17.781,56.905,16.529,18.391,11.259,4.159,39.487,8.2155,19.594,11.27,11.348,32.738,12.151,6.2358,4.8752,-6.2305,5.1197,10.688,16.989,8.6353,12.369,24.035,11.621,10.49,6.1726,3.0178,10.765,6.5577,11.767,6.9327,6.5597,10.539,8.5198,4.7851,2.257,1.3036,-0.54709,0.90545,6.4943,4.1042,7.8848,1.0889,2.2152,0,1
-0.66872,0.068648,113,3.4765,1.2501,3.5379,3.2084,58.414,0.30679,9.0503,2.2791,1.2406,62.761,-3.2866,7.7429,2.0709,-0.89439,33.372,-6.5737,1.8006,0.12477,-5.7694,18.082,-11.288,-4.4642,-2.4198,-2.0289,14.056,-7.8886,-3.4331,-0.38623,1.2475,6.0205,-4.1877,-2.0105,-2.5911,-3.1879,7.1901,-5.8213,-4.9748,-5.3877,-4.0274,2.7085,-5.532,-4.8708,4.6582,0.13743,9.8159,2.5169,1.0163,-2.4462,-4.9316,0.70318,-1.9241,-5.7436,2.7787,-1.719,2.9276,2.7588,0.61188,1.9168,-4.0926,3.9726,1.591,-1.588,0.25223,-3.4489,3.9086,2.6395,-2.146,3.6526,-1.5666,4.6034,9.1874,0.36103,0.79535,-2.7759,0.93405,6.6836,-0.75267,3.2773,3.109,105.46,9.3862,11.879,-2.1779,0.90078,46.129,-0.25733,4.3558,1.2866,-1.1871,32.729,-4.5508,5.0915,0.92307,-1.6551,21.79,-1.2543,2.0687,1.4952,0.65717,22.918,3.0555,3.8595,2.0549,-1.8794,18.017,4.3902,2.0254,2.1043,7.8009,11.192,8.7086,-1.3019,-0.082921,-2.979,8.2726,3.3942,-1.1819,0.38626,-1.2823,6.6458,4.1246,-1.1661,2.7222,-1.5077,7.6488,7.5799,1.1863,3.3211,2.9618,7.2807,7.6916,-0.29909,2.8199,2.5156,4.2243,10.144,1.0464,1,0
