170.79,-8.577,117.02,-8.7457,-5.9106,84.358,-13.92,55.664,-16.009,-8.4923,83.239,-11.79,55.962,-20.853,-12.289,36.329,-20.936,22.7,-25.058,-15.397,14.864,-37.398,-0.055823,-20.93,-19.979,10.57,-15.837,7.4598,-29.263,-10.284,10.231,6.9877,9.9394,-4.7531,4.0392,6.9618,-9.5442,6.6285,-24.322,-2.4358,9.4339,-3.7943,9.7801,-23.14,-0.34487,7.6677,2.9612,10.59,-16.308,8.9677,3.2809,-5.6432,6.7275,-21.252,-0.47856,9.0144,13.368,9.5513,-1.1244,13.872,1.601,-2.3277,4.4999,-17.159,4.9611,6.3858,4.3929,11.485,-15.339,9.8716,3.8258,3.5383,6.6861,-13.865,8.8333,1.0924,2.4616,2.4611,-10.277,7.3685,191.22,-10.466,123.08,-17.012,-1.4571,108.55,-2.817,71.284,-11.257,0.75773,47.472,-8.4441,33.325,-21.643,-8.878,22.739,-11.883,16.009,-26.123,-10.824,36.698,3.2549,25.592,-13.026,4.0284,15.197,-8.4901,11.152,-23.271,-5.6874,16.988,-9.4331,5.1538,-11.204,-3.611,8.1595,-2.0159,10.071,-20.333,0.32238,13.641,0.98721,9.9942,-12.557,3.1451,7.3018,-0.091593,8.0469,-16.024,3.2226,7.9699,4.1087,5.7878,-10.839,1.4791,0.55955,-0.26832,-0.18901,-14.167,-0.23897,0,1
-0.8378,-0.19715,-5.5404,10.853,-2.2447,-4.3465,2.0404,-7.4545,5.1457,-4.1028,0.12581,7.2109,-5.7456,8.2597,1.8727,-4.8288,-3.1795,-10.422,2.5113,-4.8851,-3.2772,2.9707,-6.6003,1.1609,2.3799,0.23583,11.037,-3.1552,8.8405,11.759,7.0404,10.845,6.2192,10.545,6.5514,-1.0874,-3.1802,-7.2602,4.6597,-5.2704,1.8598,5.5158,-0.98227,4.1965,2.9899,2.4541,-0.55691,-3.3252,5.5824,-2.6931,5.0802,0.51658,0.46829,7.1458,-2.1337,3.8928,3.5329,0.63103,6.4101,-4.4736,8.0772,0.26264,2.309,11.024,-2.6369,10.484,3.2835,5.3008,10.111,-0.20873,14.018,4.2173,9.8051,13.994,0.52378,9.7976,0.8469,7.7512,12.2,-1.6363,6.3075,8.2981,0.17332,9.8286,13.561,8.9815,15.449,5.9826,15.346,7.014,-2.9249,-0.36024,-8.1901,3.5397,-3.2296,-0.37821,1.8018,-4.749,4.9398,-1.4661,8.0102,13.422,6.5505,9.6818,12.614,4.3095,5.2402,0.54132,8.7164,2.475,7.7205,7.6961,4.1598,5.1487,10.585,5.5715,2.6992,1.2461,7.7617,-1.6324,6.8484,2.6425,0.97824,9.6825,1.161,10.862,5.0384,4.5962,13.209,-0.75788,9.4973,4.374,3.3496,13.058,1.408,13.924,7.6181,10.095,18.158,2.7387,1,0
10.458,41.522,71.484,4.1207,90.682,9.1525,20.243,38.963,0.64889,49.13,7.5133,24.829,38.479,-2.3954,51.481,-3.756,0.25505,7.5999,-8.2442,12.899,6.8006,12.197,18.682,2.256,19.841,6.5517,12.904,11.258,-4.0042,21.586,5.2594,14.3,9.7479,4.3296,14.617,9.713,13.448,11.784,3.3776,12.003,5.3718,14.562,8.6528,-4.9159,14.554,5.7066,9.4251,7.3641,1.0732,6.4625,12.198,19.241,13.749,4.0257,14.199,9.2449,27.157,22.812,5.7453,22.656,9.6326,17.234,10.588,4.5005,7.7687,8.6464,14.539,10.115,1.0757,7.3745,-3.8344,9.0191,-3.1839,-8.7366,-5.8203,3.219,14.188,6.7218,-2.1772,-0.3694,4.7672,31.449,73.182,-3.8684,90.613,-5.4341,10.623,33.17,-11.866,37.824,0.26366,0.045943,12.051,-7.0235,19.162,7.52,20.771,16.747,-4.1672,25.99,1.0726,16.098,11.286,-5.1913,22.247,4.5332,17.807,9.8809,-4.313,16.453,-1.7446,11.93,3.3743,-3.9192,9.7509,7.9514,18.595,12.126,-0.52042,13.268,0.12746,12.964,3.6435,-5.0933,6.3375,6.1217,17.762,8.0673,0.33466,8.9024,1.6592,15.222,3.4735,-0.069091,6.7005,3.8648,17.014,6.5451,1.6268,2.6214,0,1
3.5397,-7.2927,-2.7692,6.9113,-15.166,2.7212,-2.3494,-3.2843,8.9082,-16.303,0.76252,-11.387,-9.0526,0.93792,-20.827,2.316,-10.268,-7.9073,3.3344,-18.487,5.735,-2.8443,0.25184,11.016,-12.137,11.643,-2.9152,0.97938,13.884,-14.557,20.216,13.541,17.682,22.525,13.235,10.184,-6.2663,0.25924,9.0806,-8.7407,6.0273,-13.208,-6.5545,3.5347,-15.87,12.704,1.258,6.1887,11.667,-1.2817,8.1915,-10.761,-5.1007,6.3172,-12.444,-0.12529,-10.64,-9.7586,4.403,-15.099,8.9857,-6.1311,-3.5499,9.1157,-8.9242,8.0234,-10.7,-6.0779,6.944,-12.983,10.962,-4.4502,-2.6711,9.1536,-7.3662,4.1313,-10.881,-8.816,6.8297,-15.081,-0.92247,-12.843,-10.547,2.4003,-27.22,-1.4192,-14.488,-9.0105,-1.5398,-20.081,7.0724,-8.6963,-4.1901,2.8526,-14.82,3.3119,-15.068,-9.2319,-2.4768,-19.431,1.6052,-13.375,-9.1035,-2.3409,-13.563,1.9947,-15.942,-10.196,-2.0957,-18.129,-2.4535,-7.7421,-7.7792,-4.4122,-7.4308,4.4207,-13.231,-9.0471,0.18299,-16.26,3.2705,-12.666,-7.3852,1.4646,-17.189,4.6036,-11.239,-7.7576,2.7269,-15.788,0.034848,-11.659,-10.266,2.4346,-17.068,-0.049553,-13.117,-13.325,3.3108,-17.778,0,1
-13.462,4.2249,155.11,-10.555,41.33,-13.907,-8.3127,72.736,-12.713,18.174,-8.8788,-2.6707,77.931,-6.8753,28.492,-5.8297,-0.54452,40.173,-2.6445,21.06,-8.6693,-6.5997,27.03,-4.0318,5.8305,-7.307,-18.28,9.6245,2.1015,-0.59345,-5.8227,-11.175,5.4799,-2.3225,2.6964,4.1049,6.7139,20.338,8.8199,19.438,3.3069,-6.9697,13.472,11.037,11.661,3.7358,3.1282,12.451,8.6907,13.854,3.8431,-3.2606,9.0973,10.872,10.947,-6.7149,-5.2222,-2.9654,-0.66752,0.068242,2.8604,0.93273,5.9475,10.715,7.2386,2.5193,-3.9858,2.6286,11.442,4.0965,3.9299,1.7673,1.202,11.179,3.2867,6.8866,13.282,4.4683,10.646,6.6878,-5.5069,14.135,188.36,-3.226,57.317,-2.0225,0.93062,98.778,-0.22223,30.561,-3.1648,3.4145,46.86,0.23338,24.531,-3.3437,-6.5928,22.458,1.812,14.228,-4.2935,-10.835,26.887,2.6638,8.8183,0.46254,-5.0543,15.122,7.4748,12.886,-0.83292,-1.9441,10.795,1.1442,10.048,1.4573,-9.1573,6.3355,9.649,6.9944,4.182,1.0721,9.5871,13.048,14.763,1.2613,-4.7154,1.5909,11.274,5.8156,1.0465,1.2202,2.0428,11.209,8.7598,1.3635,0.58185,-2.5082,9.2921,-1.6042,1,0
9.3092,-1.0373,10.902,11.45,1.5633,12.691,-0.30209,13.062,14.735,1.7318,12.387,-2.7832,14.951,13.58,-0.10828,26.87,24.281,33.409,24.661,24.898,10.756,-0.57509,13.558,7.8526,4.499,14.701,0.43335,19.304,13.648,10.418,7.6446,1.3104,8.6196,8.2351,3.4783,29.11,25.376,35.69,26.043,26.95,14.296,-0.80735,18.688,13.427,3.06,25.162,15.48,27.09,23.183,17.034,15.286,3.5022,18.579,15.619,5.3677,8.5535,-4.2636,10.427,12.321,-1.1886,20.308,8.9996,22.492,20.721,11.991,10.83,-3.8028,12.327,12.959,0.50015,14.809,2.8666,15.915,15.387,5.3112,13.828,-4.1922,11.342,15.401,-1.7358,10.323,-4.1059,11.101,9.669,-5.1008,6.58,-6.9449,8.6785,15.552,-2.3523,25.731,20.729,33.583,25.735,21.076,16.058,4.7328,22.516,17.869,5.3915,4.2775,-10.886,9.1816,12.512,-8.4597,13.738,2.6484,20.425,17.98,3.8293,5.3843,-2.5068,11.224,16.87,-6.6453,11.627,-2.2309,15.736,14.226,-1.2515,14.117,5.899,19.005,19.264,5.0451,13.963,3.1933,16.627,18.378,3.552,15.901,6.6356,16.295,21.5,5.6089,10.466,-5.1451,8.9507,14.473,-3.8983,0,1
-0.46191,190.24,-1.2867,-5.7202,2.4704,-2.056,93.456,-4.9212,-3.7747,-6.9819,5.6959,103.27,5.9553,-0.1829,10.4,27.568,96.212,32.315,17.13,43.387,0.12198,41.084,-3.3125,-2.2703,1.021,22.403,59.234,25.95,11.334,34.132,3.9446,24.235,0.0047777,1.8099,3.5199,17.696,40.761,16.749,6.3292,24.822,9.2257,20.493,6.8758,-0.26852,5.9203,6.8468,26.466,3.609,-0.56046,12.594,24.387,42.362,24.359,9.1233,32.283,7.8215,27.215,14.161,0.11304,26.644,21.488,36.77,19.734,7.8797,31.353,24.65,39.269,25.061,10.109,32.903,23.257,34.972,23.053,7.3645,33.483,12.362,15.355,10.316,-0.2901,17.97,2.6593,212.02,2.8074,4.2042,0.65329,8.0357,119.52,2.8144,1.7574,7.4938,15.415,76.547,15.21,7.0835,19.893,22.033,63.51,23.179,11.278,29.242,10.134,51.822,5.7462,2.7373,12.141,21.976,48.306,19.761,11.3,25.731,5.2634,27.302,-2.8214,3.6775,10.64,27.396,47.526,27.143,14.141,34.897,17.06,32.837,12.276,10.034,21.136,24.745,38.725,22.765,14.163,32.133,11.287,18.277,4.6274,6.3533,14.245,17.424,23.09,15.913,7.845,26.325,0,1
-7.1669,-7.0984,-4.8473,-4.8659,-10.272,-8.0876,-6.6947,-10.206,-5.7726,-5.2673,-5.8235,-12.13,-10.444,-4.736,-14.391,-6.2858,-16.974,-12.884,-2.897,-14.504,-4.1358,-5.5435,-7.6112,-2.4482,-3.8134,4.2764,10.75,-0.69367,3.388,6.9321,-6.2164,-5.9526,-9.0521,-2.5141,-2.8249,-2.4434,-9.2216,-13.302,0.40058,-7.5813,5.7379,-1.1554,-5.8952,7.8601,-0.44507,-9.3001,-12.686,-19.945,-5.0551,-12.982,3.9553,4.4924,-7.9653,6.2199,1.1386,7.8714,4.6317,-0.44118,4.7106,5.6,-2.0756,-2.4431,-14.114,3.0525,-5.6937,6.717,9.859,-5.0006,8.2895,5.1312,-2.112,-2.5185,-14.339,2.1726,-10.476,-8.1788,-6.8726,-17.135,-2.2406,-11.242,-2.8247,-7.35,-2.8911,-3.4987,-2.7196,-6.6467,-13.529,-8.2474,-1.7354,-14.67,-7.6406,-19.306,-15.667,-2.6001,-19.459,2.9636,-3.5017,-5.8969,6.4727,-5.0087,0.97384,-2.6906,-2.7137,4.9509,-4.5236,4.2574,-0.27721,-6.0089,9.0351,-3.5421,-2.9967,-2.2185,-4.3138,-1.9133,-3.1848,10.743,12.975,0.016064,13.843,6.1957,1.0845,1.0011,-8.3026,5.2763,-5.4633,4.5654,5.1467,-7.4144,8.748,-2.1966,-2.4228,-3.3959,-10.417,3.3897,-7.8188,-0.19918,1.2208,-8.9039,5.2089,-5.4293,0,1
-9.0913,15.322,-22.502,0.78337,-16.436,-5.2069,1.0677,-12.842,2.5219,-15.499,-0.61797,8.5427,-8.9257,6.1925,-10.492,-9.6267,-21.731,-20.519,-2.6936,-27.197,4.1625,3.9769,-2.7321,5.1523,-6.5583,9.9042,-2.7713,1.204,8.6242,2.3681,-10.713,-14.627,-16.137,-3.2612,-15.748,3.1981,-13.342,-6.0922,5.9673,-13.515,7.8793,-5.571,-0.099465,10.812,-0.64292,3.9058,-11.197,-1.1026,5.9825,-9.9637,12.205,-8.4639,2.3648,15.588,-3.8995,5.9231,-8.1804,-0.13677,9.6464,-4.8128,12.008,-9.5102,1.611,16.96,-5.1164,20.029,-2.9707,8.4567,24.628,5.4041,13.375,-11.16,0.073807,19.742,-2.42,12.341,-3.8062,4.2279,17.502,4.5812,-12.665,13.89,-27.777,-6.7919,-22.126,-9.3844,-1.7734,-19.144,-0.75481,-17.493,-6.5917,-10.807,-17.189,0.22195,-18.294,1.6799,-8.8294,-8.0498,6.8478,-10.554,0.90262,-4.2453,-7.4758,4.53,-7.2845,7.0822,-7.2167,-1.0498,11.064,-4.9865,-0.72974,-9.2864,-5.1167,1.9014,-9.8906,14.342,-5.2235,5.3401,18.632,0.53602,8.6983,-8.9374,-0.82397,10.497,-4.9421,11.914,-9.5615,0.76046,16.861,-2.3319,5.4826,-11.911,-3.6133,8.7349,-5.5135,9.9573,-6.9004,-1.0861,16.396,1.0275,1,0
-28.02,-32.705,-35.912,-20.998,-37.518,-22.596,-27.183,-27.931,-18.581,-27.057,-10.843,-13.276,-19.113,-6.5718,-18.03,-13.682,-15.917,-21.2,-10.299,-21.104,-23.669,-33.537,-26.382,-19.709,-38.129,-15.236,-20.626,-23.696,-11.578,-22.8,-17.428,-21.131,-20.5,-11.04,-19.273,-4.2885,-2.3116,-8.2433,-2.8431,-5.4864,4.1162,7.0766,-2.3108,7.7886,1.8606,-10.479,-6.1506,-13.29,-9.4142,-10.475,-7.7337,-11.439,-16.345,-3.2638,-13.733,-9.1595,-14.215,-14.048,-7.0099,-12.104,-4.2871,-7.0519,-11.839,-0.68212,-8.7599,-3.6653,-10.383,-12.3,2.5298,-12.375,1.4026,-6.1728,-8.545,6.488,-5.9775,0.9098,-6.6578,-6.5659,2.9833,-3.4422,-20.159,-26.657,-29.804,-12.786,-38.81,-28.799,-33.896,-38.143,-20.114,-35.073,-1.8093,-1.1991,-10.503,1.5299,-4.327,-7.874,-12.677,-17.764,-2.6026,-15.364,-9.1272,-15.707,-20.819,-1.9492,-19.696,-3.8368,-8.2169,-13.367,2.3997,-12.461,-4.0944,-9.1233,-14.232,2.0822,-12.35,-4.4088,-8.583,-13.502,1.5112,-11.991,-0.3392,-3.4702,-10.137,6.7506,-9.9558,0.25871,-3.843,-9.8649,8.0276,-9.2374,1.0846,-3.5756,-9.483,6.8498,-11.542,4.7494,-1.3319,-4.4871,8.9366,-3.1858,0,1
