-3.11,-7.7851,-2.9055,-7.8028,5.1625,-10.288,-12.768,-11.746,-15.968,-4.4679,8.0831,0.77264,12.396,0.82852,16.861,-4.6173,-13.405,-8.6513,-15.439,1.8523,-8.7781,-13.413,-12.286,-13.904,-9.8098,1.0194,-4.5702,6.007,-4.7699,8.1482,-8.4844,-11.621,-13.614,-10.392,-6.0932,-1.0631,-5.3276,0.85817,-5.5512,1.115,-4.2698,-9.0131,8.5485,-8.3218,2.4165,2.2823,3.0003,4.8449,6.852,3.7539,3.4916,2.3892,14.722,5.4642,7.1979,3.1274,5.6288,3.7111,6.5862,4.4031,7.1622,10.883,12.487,14.271,9.5589,5.8892,9.2464,19.9,12.28,12.343,8.9239,16.691,16.407,16.02,13.222,9.5672,17.15,14.255,16.796,11.998,10.241,7.4058,18.868,10.161,25.42,9.1358,1.9688,13.052,0.50069,23.137,2.4482,-8.1723,2.5368,-11.789,13.158,0.32313,-8.8799,5.4676,-11.427,10.069,1.4378,-5.7625,7.7362,-6.3002,12.072,-0.70228,-4.7034,9.6967,-4.9917,9.9492,-3.2941,-4.9862,4.5913,-6.0953,6.0635,0.67742,0.078038,16.354,2.6021,9.1725,-2.4245,-0.28298,9.5864,-0.89555,7.9161,1.8211,7.8016,16.473,8.3668,11.57,-1.2201,5.6266,8.3515,1.9286,6.7211,4.2624,17.416,12.763,10.923,8.7181,1,0
7.2167,-2.352,30.447,-4.6574,4.2979,13.462,4.4934,11.6,-3.4881,7.0982,9.7553,-3.4336,4.6359,-9.1333,2.8775,14.223,4.5658,6.5504,-1.0668,8.396,11.059,5.3986,2.2287,-3.673,6.0856,13.855,7.8702,2.011,0.39878,9.9314,7.4758,3.2469,-1.2772,-3.7507,1.0878,16.128,11.994,1.6202,2.0892,10.537,19.022,21.937,15.712,16.498,12.874,14.42,12.514,3.7466,6.87,6.6649,18.123,18.067,9.3623,11.839,10.483,2.3468,1.6013,-3.213,0.98079,-0.072592,9.3501,8.4313,-1.5958,3.9472,3.6982,9.0131,9.5373,-1.8249,4.1236,3.0824,-0.58961,0.79378,-7.1819,-0.33789,-3.1998,-2.6397,-4.4108,-8.5849,-2.8564,-3.0802,17.734,97.642,139.07,118.65,10.262,9.839,0.36118,10.155,-4.4945,6.2013,11.34,2.2649,3.7767,-3.0613,6.0161,9.7437,4.6439,-0.38871,-1.4734,5.4293,5.1066,0.75362,1.5376,-4.5782,4.1289,6.2563,4.6603,-3.1057,-1.3612,3.7837,-2.5389,-3.2973,-3.224,-6.2334,-0.67286,12.011,13.843,5.4671,8.2549,7.1393,2.7498,4.1097,-1.9206,-0.4833,2.3953,4.5349,6.0533,-1.7862,1.8373,2.9449,-4.1869,-2.1911,-6.2027,-4.29,0.41759,-6.5831,-6.0496,-9.2417,-7.1811,-1.2922,0,1
9.374,3.067,10.628,-2.8777,13.232,3.5825,2.9678,5.4763,0.43497,7.8625,4.4265,4.1015,-2.1793,-6.5132,8.5017,5.391,9.6732,7.2584,1.9568,9.2335,3.1176,2.2358,1.2488,0.2278,5.9507,4.6721,8.3675,2.3648,-1.1133,5.2121,0.64286,0.36846,-1.6493,-1.3921,4.0835,4.8189,7.5928,1.9579,2.6767,6.3104,4.1546,15.313,2.622,4.1328,7.7518,5.9066,7.4445,1.0164,4.7501,3.1534,7.8052,14.16,0.82726,7.2767,6.9839,5.6513,7.9485,4.7202,5.6787,2.83,12.104,15.623,4.1889,11.054,7.7575,14.631,18.601,1.5044,11.194,10.396,17.013,18.181,3.304,13.653,12.776,11.358,12.443,3.5107,10.23,7.9799,8.5396,3.5658,-3.4271,-12.094,13.097,9.766,13.365,7.4452,4.0691,14.888,4.8796,11.56,2.4364,-1.1854,7.7877,3.6867,13.074,0.71824,-0.41332,6.3125,10.306,14.485,4.9997,4.8465,10.629,9.6744,16.655,5.1967,5.0769,8.7088,10.857,10.736,7.8528,9.0476,10.609,9.8845,17.063,2.7233,8.4017,7.7129,14.979,18.085,10.753,13.34,10.579,14.545,18.259,6.1021,12.675,10.652,13.22,15.042,9.142,15.28,6.9029,15.358,15.178,4.1379,12.916,9.9332,1,0
10.371,4.7394,6.0017,-6.3924,-0.66692,5.8805,6.3116,-2.11,-7.8148,-5.1977,8.0073,3.8028,-6.1339,-16.814,-4.4295,9.8021,11.789,-1.2512,-8.2421,-2.515,5.5133,6.0023,-1.1681,-5.3776,-4.1134,6.388,10.979,-3.091,-9.9089,-1.9009,1.7098,0.019019,-1.1448,-4.5119,-4.2451,9.8675,13.146,4.4784,-2.8265,-0.20413,8.4415,13.063,-2.9743,-9.0221,-3.2673,8.7366,9.9033,3.3449,-0.75957,-1.4776,11.599,13.658,1.9191,-3.1008,-1.0844,3.2781,3.9813,2.8642,-0.51386,-3.5102,11.031,13.083,8.0317,2.9619,-1.228,15.823,16.214,7.1406,1.4808,0.29666,13.544,13.482,7.037,4.5365,-1.0385,7.3426,6.1682,6.4564,1.0666,-2.6481,9.3572,-1.7355,0.2864,-15.307,-3.8406,10.061,0.073258,-10.962,-23.057,-2.9663,9.9816,7.5951,-5.5632,-16.215,-4.6732,10.662,11.128,-2.9328,-13.25,-4.501,10.749,4.7168,-7.9626,-15.723,-3.6497,18.037,18.624,8.5442,-1.5865,1.7157,8.7728,2.059,-8.2082,-13.144,-5.719,15.439,15.062,1.6501,-4.6873,-2.0203,14.374,12.041,2.5182,-4.798,-3.5812,15.062,13.572,3.2309,-3.9811,-3.3308,7.4214,4.0091,-1.6598,-8.7188,-8.5495,6.082,4.4671,0.58909,-7.0644,-6.4746,0,1
-7.5053,-16.813,-8.5529,-10.696,1.2127,-9.0029,-11.594,-3.7613,-9.5334,1.0532,-3.3421,-5.5871,1.3414,-7.0277,5.3196,-6.7616,-5.9449,-1.9213,-12.531,4.7622,-6.8886,-7.785,-0.94039,-9.8246,1.7478,-3.7597,-0.38366,4.139,-8.9612,5.6461,-4.0465,-5.678,-1.0185,-6.4635,-1.3216,-0.69997,1.2443,4.2022,-5.1562,6.9725,1.9365,10.284,7.6399,-2.2674,9.8863,0.80785,1.1326,0.47159,-6.5508,0.59649,6.7986,9.9621,4.1089,-1.5978,8.1993,4.9366,5.2065,0.79893,-0.93872,3.1548,12.339,11.584,2.8093,0.33328,9.0319,19.361,20.99,10.504,7.1127,16.895,18.397,14.61,1.3656,1.9263,16.116,10.835,6.6853,-2.7209,-2.5216,7.4809,-3.326,-13.171,-14.837,-6.981,8.8529,-0.83937,-4.6908,-0.69166,-3.5611,12.904,-2.2792,-1.1217,0.39635,-8.3319,8.7138,-0.0099634,4.1449,7.383,-3.1185,10.754,1.8655,0.34687,4.2379,-1.123,13.166,11.063,13.514,13.26,5.3125,17.541,2.8564,0.668,4.1665,1.9454,5.2641,11.791,14.059,5.6648,1.032,13.747,9.3294,8.2857,3.5437,2.1051,12.001,16.316,14.716,5.9376,4.2036,16.079,11.99,8.5314,2.4024,4.149,13.216,15.01,9.5124,-0.55763,-0.21527,15.355,1,0
5.1327,5.0353,16.096,-7.3848,5.4021,4.3615,9.7732,11.923,-0.061909,3.0184,5.413,15.576,15.636,6.3214,6.3162,5.7772,16.905,13.098,9.194,4.8669,6.7851,13.351,10.681,5.332,5.7104,7.0597,21.921,15.468,16.137,5.9928,6.8805,7.5409,7.3266,3.0538,5.6416,8.7337,19.892,12.177,14.07,6.6058,8.5922,26.984,18.396,21.405,5.7315,4.8894,14.281,11.79,12.335,4.0461,10.912,26.524,19.712,23.575,7.1948,2.6948,9.5861,9.0783,11.704,1.7183,6.2513,17.786,11.027,16.776,3.0591,10.271,25.55,17.98,23.513,2.765,4.5731,18.396,13.112,18.978,-3.3351,-0.45773,8.1998,6.5045,11.134,-3.6673,9.563,10.35,22.686,-0.35432,10.699,6.1165,11.564,14.547,2.0988,6.3582,7.576,20.463,15.197,11.065,6.0996,8.2668,23.53,16.471,15.849,4.8728,9.2909,17.095,16.997,9.3043,5.5231,9.2606,21.176,13.269,12.564,3.1296,8.8945,13.084,14.927,7.4968,2.3751,11.801,28.422,22.653,23.945,4.8215,9.3516,20.659,19.015,15.952,-0.10151,9.872,23.939,19.619,20.377,-0.27382,5.0543,14.525,15.234,13.14,-5.4296,4.3389,13.843,12.066,15.293,-5.1763,0,1
4.9957,1.5533,21.944,2.9891,5.7565,6.2406,6.1961,12.821,2.6652,0.58151,1.4729,11.469,16.041,4.6135,-5.514,6.6381,18.202,17.369,6.7893,-6.5778,10.691,10.88,11.428,4.3756,0.81667,9.559,23.689,12.626,8.1978,-8.3314,4.1552,4.0905,6.0051,2.0772,-0.49641,17.906,21.985,11.799,6.0162,-2.5417,19.36,34.412,16.824,14.066,-7.8929,17.107,17.874,9.1853,7.5854,2.8531,21.845,27.092,11.833,9.8796,-0.84753,6.9002,6.9199,3.8858,4.0867,-0.40488,15.492,15.967,2.3525,3.3746,0.51969,20.243,22.739,5.1714,8.1841,1.4987,17.329,17.957,3.3993,8.8798,4.7709,10.425,7.9355,0.47051,1.9673,3.1385,12.746,10.571,21.607,12.561,10.581,7.1772,15.602,23.362,13.032,3.9677,4.5621,20.673,17.961,8.1791,-7.9651,12.351,30.414,21.918,14.842,-5.5853,8.8189,17.706,17.616,14.329,7.0679,12.898,24.369,12.464,11.805,1.6088,10.752,14.538,17.093,20.991,14.028,19.936,29.084,14.366,14.137,1.5392,13.341,21.988,17.802,18.617,9.9078,16.676,23.481,11.792,15.103,7.0669,10.916,16.514,14.911,16.281,10.097,11.844,12.719,7.3137,9.3972,7.3567,0,1
16.312,11.938,24.704,6.5764,17.604,14.767,14.051,13.54,7.9977,15.323,18.084,13.902,16.528,9.9989,14.763,20.885,22.96,22.011,18.206,17.811,13.711,14.71,12.329,9.8044,13.176,19.921,25.939,22.2,20.986,17.61,10.776,10.457,8.8868,8.3043,10.242,20.937,21.956,16.853,17.956,15.516,27.846,32.739,20.038,24.935,16.539,14.121,13.789,14.386,15.468,9.5238,23.062,22.976,17.011,21.073,13.982,4.5485,4.883,5.5886,8.593,2.643,13.734,14.928,13.949,18.006,9.5617,22.476,20.967,15.235,22.579,12.865,14.526,14.69,14.344,21.535,9.0046,7.8068,6.9206,6.7987,14.33,5.7092,17.129,11.251,20.697,6.5449,13.436,20.269,17.007,21.212,15.052,15.85,24.515,23.703,23.125,20.325,19.675,26.158,27.877,22.359,22.489,18.772,23.463,21.206,20.121,20.783,17.539,27.271,26.824,22.251,25.719,17.212,17.864,16.55,15.049,20.736,15.294,27.651,26.803,18.833,24.941,16.017,22.375,22.671,22.615,27.957,16.332,22.543,21.231,19.065,25.573,13.974,13.177,12.982,14.724,21.332,10.508,8.9506,8.5753,9.8537,17.054,5.7983,0,1
-10.167,-18.43,26.23,-16.967,-1.0956,-5.7431,-11.833,8.3284,-13.572,-0.72419,-11.111,-15.255,9.1542,-13.137,-4.0982,-5.2918,-8.8719,10.697,-7.6225,-0.2201,-4.6127,-11.259,-1.9596,-14.871,-2.7005,-4.9963,-7.4261,3.6776,-8.3248,-2.8667,-3.3283,-8.2938,-1.9499,-8.1115,-0.64494,1.664,0.77995,9.5711,-2.42,4.5914,1.4646,3.0141,7.0424,0.27662,-0.17506,2.0484,0.89435,2.2067,-2.7682,3.6049,1.5957,2.3971,2.0982,-1.7718,2.9039,-0.035227,3.6271,-1.2498,2.023,0.17541,4.9406,7.8111,4.8577,4.2471,5.5404,4.7491,7.56,3.4052,2.5041,4.014,8.2773,12.819,6.073,8.1477,5.7534,2.5335,7.0845,1.1468,4.3782,1.3606,-6.0512,-9.5022,33.315,-7.1034,2.7912,-3.0885,-7.1708,15.976,-5.2457,1.7647,-1.9569,-3.5721,16.018,-1.7374,2.2209,-0.67992,-0.5199,12.525,-0.75692,0.98841,-2.7511,-3.2737,6.5687,-3.4305,-0.12318,4.948,6.9733,15.594,4.715,4.5876,-3.159,-1.0077,4.6138,2.6746,-0.92956,3.3226,5.5712,4.219,0.1641,2.1713,1.9814,5.3257,5.9228,3.2696,1.7043,6.5174,9.6207,5.9446,4.2469,4.7493,2.5576,7.6709,3.6063,6.6046,1.9664,4.3882,9.1128,2.2354,6.3989,3.0398,0,1
-14.544,-6.6816,3.2778,-13.213,-12.109,-9.1633,-0.93137,2.334,-9.5942,-7.9592,-3.518,13.005,23.922,7.4484,0.090894,-0.82459,14.49,13.479,4.183,1.0677,-2.5751,2.9561,-0.25623,-4.8062,-2.457,11.285,30.056,32.194,19.962,12.883,-2.7045,0.59714,-2.7927,-0.82244,-1.2349,17.938,27.449,26.875,18.757,14.209,23.781,40.039,30.805,24.638,19.728,12.75,18.18,10.026,11.671,8.2548,24.332,32.368,25.024,21.245,18.441,7.7034,9.2987,2.535,6.6018,1.818,21.545,26.336,17.682,18.801,14.019,28.75,34.963,25.243,24.894,23.169,24.632,28.017,12.996,19.916,20.501,18.965,19.952,6.1933,14.03,12.487,-13.317,-0.72061,9.5366,-6.6128,-9.2026,-12.566,3.9132,6.6996,-2.0548,-7.1129,3.0712,23.627,22.418,13.82,5.526,14.963,36.734,34.886,26.748,14.779,-6.1436,11.375,9.2236,6.09,-2.9629,20.006,36.789,34.276,29.473,17.582,-6.5524,7.8033,4.3039,4.9825,-3.8367,26.242,37.679,30.662,27.157,20.923,9.7087,21.277,13.637,14.21,7.3133,22.485,30.256,19.586,21.683,17.624,3.0312,9.7084,-0.47583,3.4046,3.3134,13.953,16.207,1.615,10.591,14.397,0,1
