8.3569,29.498,6.3972,18.975,48.292,22.113,31.987,15.952,27.346,51.602,14.134,27.879,5.1557,18.993,38.4,10.558,16.357,-1.7364,12.943,23.712,12.162,13.777,4.0552,14.581,29.482,3.3427,2.7678,-12.885,1.5989,8.046,9.1595,9.3535,4.322,9.8002,19.513,3.4529,2.2804,-9.2409,-0.02863,15.005,5.4778,4.8584,-8.0993,4.1987,16.515,3.0789,1.1135,-4.6337,-0.066521,12.617,2.9037,0.5814,-11.717,-1.195,11.633,0.40596,3.0404,-2.4832,-1.5695,11.097,-1.6589,-3.3608,-12.228,-5.7063,7.9602,-0.68083,-0.45167,-13.476,0.20464,9.618,-5.0211,-0.023401,-14.319,-0.99832,6.8278,-6.6483,1.5441,-10.915,-3.8166,6.1364,11.159,31.795,5.4667,16.392,62.527,2.7247,11.422,-5.368,5.7983,31.334,7.2349,15.578,-0.080457,9.7111,23.115,6.7576,10.616,-1.4786,7.1271,20.52,-5.4637,0.85295,-9.0808,-1.9001,16.356,0.22738,0.7471,-6.836,-0.75628,12.46,-5.7766,0.45243,-7.6447,-0.00090771,14.925,3.1453,2.8037,-7.5585,2.482,14.268,-5.6706,-2.428,-9.1486,-1.7863,7.6617,-4.5523,-2.8624,-11.3,-2.1618,11.693,-12.601,-7.8519,-11.242,-7.3714,7.0437,-8.9578,-1.0446,-10.501,-1.6811,10.988,1,0
28.483,175.54,5.3386,128.92,-21.506,156.19,266.96,129.69,225.64,204,54.226,147.07,38.112,114,84.258,-50.537,-6.0384,-53.292,-20.221,-76.736,-36.293,-13.377,-38.833,-17.362,-69.18,-61.662,-23.3,-54.143,-37.179,-77.28,-37.178,-33.04,-35.691,-31.678,-66.111,-46.744,-25.19,-42.616,-37.201,-65.85,-63.963,-28.396,-58.726,-49.884,-67.921,-25.246,-15.227,-23.143,-22.352,-37.198,-54.833,-33.979,-47.831,-47.101,-68.532,-10.406,-8.8246,-9.881,-12.504,-20.028,-40.002,-28.892,-34.588,-36.355,-58.302,-53.654,-34.366,-45.728,-46.616,-63.505,-45.371,-28.661,-36.752,-36.023,-55.95,-34.405,-29.35,-30.21,-30.892,-51.873,98.278,267.71,67.522,209.6,122.66,210.07,322.73,184.4,278.6,336.52,-50.348,-2.17,-53.376,-14.866,-71.791,-57.406,-18.994,-55.486,-34.425,-73.294,-45.866,-12.262,-43.021,-22.95,-67.465,-52.651,-22.166,-47.137,-37.365,-64.984,-59.829,-41.154,-51.541,-49.125,-81.645,-59.897,-36.226,-53.927,-51.036,-73.975,-43.729,-19.869,-35.408,-33.518,-50.209,-49.536,-29.8,-42.434,-41.509,-60.027,-29.02,-9.0165,-21.223,-21.4,-18.748,-42.277,-26.855,-33.402,-34.107,-47.672,0,1
-7.9244,-7.7665,-0.81833,-8.8043,-13.649,-43.176,-57.45,-40.699,-51.666,-109.38,-21.944,-27.444,-12.699,-24.292,-57.296,15.784,12.938,11.7,14.556,7.2511,12.675,12.358,7.6707,10.071,11.633,33.06,20.444,19.62,24.172,16.087,12.53,14.825,9.8371,11.626,20.367,29.49,20.03,16.692,21.624,13.223,37.526,22.981,21.46,29.513,18.483,17.199,17.795,11.557,17.108,18.632,32.518,24.248,17.998,25.544,18.93,6.5899,7.9522,4.1836,8.3947,3.2089,22.295,22.999,14.181,22.753,18.384,31.004,28.793,20.125,28.594,23.097,25.715,31.25,18.271,28.389,21.565,15.86,20.394,12.495,18.109,18.619,-32.214,-41.524,-15.268,-35.382,-78.608,-53.697,-73.186,-42.591,-62.497,-133.17,14.398,10.537,13.403,15.455,5.5314,26.022,17.548,18.686,25.747,13.442,9.5583,11.87,14.022,11.139,12.571,21.941,22.879,19.554,25.779,20.207,10.265,19.19,13.872,12.791,24.029,30.274,27.877,19.745,29.559,22.094,16.758,23.487,13.719,20.661,15.119,26.11,30.015,16.61,28.493,23.664,11.4,21.924,6.5634,14.145,13.361,21.878,29.298,12.331,23.007,24.539,0,1
2.0361,8.6218,-0.0078647,1.5146,134.01,-22.693,-28.181,-22.04,-27.082,25.826,-15.284,-19.925,-17.169,-18.964,30.006,-1.0641,-8.7466,-7.6081,-3.5253,29.867,2.8485,-1.9135,-3.6695,-0.48917,24.769,12.679,-3.629,-6.6118,5.3249,20.815,5.1106,4.1027,1.4054,3.966,17.662,3.225,-0.64408,-3.4895,3.558,16.795,-2.0327,-0.71653,-8.0068,2.5669,17.665,5.9967,2.0264,2.5653,5.5934,11.723,4.9773,6.6949,1.376,9.4463,19.942,8.6967,4.7871,9.5721,10.269,7.6317,9.54,7.4535,7.0525,15.036,18.077,8.6042,6.5335,5.8229,12.587,16.237,13.492,9.071,10.494,17.511,16.111,14.451,10.753,14.039,20.765,14.494,-15.176,-23.418,-17.522,-21.209,76.432,-33.648,-45.655,-38.149,-31.501,-8.8721,1.3285,-7.3602,-7.0878,0.8665,36.151,0.16257,-7.8654,-7.3359,1.0938,19.428,3.0843,-1.9749,-6.4736,4.8573,27.043,3.3951,-1.8821,-4.3026,3.5326,15.738,0.89448,2.3236,-3.4084,2.0625,18.382,8.3081,9.5529,4.2845,11.167,26.478,2.9301,1.2055,-0.97173,1.9799,11.402,8.2062,5.4543,4.4051,8.484,14.443,1.9784,0.68017,1.329,2.5338,-0.30597,11.165,7.4738,6.4325,12.463,8.6796,1,0
147.22,181.24,136.96,150.18,324.06,284.62,339.22,266.82,298.66,488.92,102.4,113.79,95.863,100.92,185.07,-64.509,-102.48,-55.841,-80.205,-150.95,-61.147,-92.804,-51.755,-77.919,-147.72,-48.973,-101.73,-56.075,-77.7,-158.58,-57.78,-82.884,-51.125,-70.589,-142.7,-61.022,-100.28,-53.842,-78.156,-159.07,-61.327,-102.42,-51.287,-77.227,-150.04,-38.464,-69.841,-33.734,-52.666,-120.07,-54.537,-96.582,-46.978,-72.408,-150.2,-18.927,-43.193,-15.519,-26.139,-82.102,-51.251,-92.944,-44.61,-66.876,-150.41,-56.048,-98.359,-44.269,-72.63,-152.62,-50.987,-91.59,-41.618,-66.496,-146.42,-49.191,-85.97,-42.457,-61.7,-143.55,107.27,121.71,104.55,103.51,211.31,142.78,163.57,139.14,147.36,239.07,-64.233,-101.09,-54.212,-80.588,-146.6,-62.298,-101.73,-52.154,-77.242,-149.63,-61.393,-86.653,-53.138,-72.846,-136.85,-55.485,-92.221,-47.289,-69.005,-140.28,-53.106,-71.538,-47.668,-62.415,-127,-56.777,-96.965,-46.369,-72.621,-149.52,-43.075,-71.025,-36.526,-54.107,-125.56,-53.707,-89.689,-43.946,-66.563,-145.86,-29.73,-48.846,-24.367,-37.619,-96.062,-46.797,-81.333,-41.031,-62.052,-138.19,1,0
-14.427,-32.859,-7.9776,-29.21,235.87,-73.302,-107.87,-64.233,-93.7,-47.754,-20.548,-39.603,-18.719,-33.667,57.204,9.9158,11.798,11.428,6.452,92.467,8.7743,9.1074,9.7725,4.1336,67.512,8.8569,14.664,10.326,10.491,67.286,9.645,10.635,8.21,6.0043,38.444,7.9703,16.355,9.6543,10.346,58.296,8.1072,18.932,8.1292,14.485,62.188,-0.060904,6.0883,0.97581,-0.044043,30.083,5.859,19.577,6.8557,11.334,48.623,-6.0052,0.86153,-4.7744,-2.7805,11.39,6.262,19.03,5.4091,9.7889,43.889,5.5235,21.508,6.5221,10.7,41.623,8.6485,20.745,5.124,13.059,35.212,0.35239,9.5201,-1.2717,3.8317,30,-17.187,-34.855,-12.761,-28.135,228,-56.654,-81.144,-44.079,-67.163,-26.946,15.586,18.61,15.653,14.234,103.79,15.759,22.675,15.92,19.478,75.854,20.905,20.465,20.958,15.341,86.497,16.616,27.386,20.101,22.275,68.246,18.577,20.597,19.976,14.961,59.681,10.46,25.24,13.646,18.149,48.829,11.89,23.359,16.888,17.964,47.029,13.005,27.913,15.088,20.064,45.168,-1.7344,8.3616,3.3553,3.5016,13.628,5.375,15.635,3.2593,10.59,24.933,0,1
-0.068892,0.34239,-4.0781,2.5674,182.34,-40.773,-49.757,-38.088,-40.136,-0.82905,-10.811,-5.3493,-17.438,-8.3576,48.694,17.245,42.234,12.857,38.052,84.131,20.387,32.104,15.997,30.546,66.332,15.923,40.51,9.6278,37.388,60.904,18.575,27.452,14.837,23.038,48.484,19.202,41.212,16.101,32.583,57.559,9.889,39.602,6.7657,40.763,52.791,11.108,28.033,9.6045,14.326,35.99,12.04,41.163,13.279,30.34,47.04,2.705,12.696,1.3945,3.3182,12.405,10.74,37.652,12.699,20.272,41.985,6.9412,37.592,8.9478,25.722,42.301,8.9387,35.009,11.014,22.652,36.409,8.0501,24.319,8.7939,14.539,28.893,-15.04,-12.123,-8.6876,-3.6561,173.97,-37.104,-38.548,-25.476,-27.947,7.025,19.028,40.275,12.38,40.36,85.413,15.644,40.003,8.8641,41.999,64.032,16.753,24.461,8.3941,26.352,69.694,15.716,39.304,9.4294,33.876,61.402,10.801,22.319,6.4521,16.433,49.204,9.046,39.356,10.012,30.702,49.802,8.3238,30.833,5.5015,19.037,43.677,9.4191,37.319,9.6786,23.692,41.592,1.4369,15.597,-2.4941,7.6371,13.861,9.4507,26.218,6.3059,17.494,27.509,0,1
19.47,4.5965,19.468,15.829,116.75,-5.1438,-19.046,-4.7098,-4.6624,6.4275,3.8396,4.3558,-5.2408,5.8723,31.251,18.593,34.717,8.0794,34.025,50.192,25.409,26.708,16.722,29.094,38.403,23.797,37.182,7.3214,36.906,38.35,18.733,19.891,14.024,20.228,28.143,19.467,32.945,11.275,34.39,36.09,14.545,27.641,-0.4461,38.158,21.125,12.463,23.85,7.1159,16.613,27.645,14.192,28.22,4.6892,32.884,28.072,-1.7014,10.8,-3.0269,1.7133,14.571,7.9802,26.53,3.3087,21.809,30.138,12.602,25.201,3.2863,28.726,27.397,7.5053,21.535,2.6695,23.271,22.885,-3.1718,13.371,-4.3194,6.9999,17.389,19.07,0.54856,5.9364,13.335,125.13,1.3434,-13.256,-6.6207,-0.39124,15.521,22.264,35.846,12.048,37.085,54.492,20.21,35.112,8.2229,39.251,39.41,29.917,29.462,14.551,33.744,49.167,26.903,34.683,12.002,36.463,37.467,26.273,23.496,9.8937,26.733,32.072,20.929,30.629,6.5471,35.734,34.328,19.962,25.749,3.9967,23.026,29.317,17.37,26.761,3.3571,27.302,27.426,8.9949,13.706,-8.2914,11.957,10.536,6.5222,15.79,-5.5631,15.178,17.259,0,1
-6.7257,-13.518,-3.0926,-1.971,66.986,-6.913,-15.73,-5.8514,-7.7407,17.973,3.5579,-6.0563,3.7153,6.5796,26.714,19.255,10.404,15.574,27.971,33.926,12.711,9.9503,13.89,18.658,21.278,17.077,19.189,25.826,43.951,38.718,6.3739,10.004,10.392,12.833,14.937,15.764,15.559,22.84,33.704,29.71,28.819,21.315,25.735,40.35,37.542,14.392,18.429,16.593,28.738,33.051,23.299,22.021,25.815,39.387,36.971,9.3793,8.8877,5.1845,15.007,20.526,16.463,15.897,13.638,30.517,26.926,28.611,21.201,23.506,35.748,30.227,30.988,21.293,19.061,34.773,26.751,17.859,13.212,10.484,22.243,22.265,5.9737,0.57672,9.0482,7.3321,101.4,0.69214,-7.6205,7.5346,-0.3049,33.206,26.183,14.7,22.143,32.183,45.166,29.939,20.837,26.451,40.142,45.914,20.179,14.569,20.364,19.69,38.116,24.394,17.737,23.59,32.905,35.766,16.454,14.911,13.339,15.059,30.099,31.778,25.803,27.793,39.471,43.945,26.944,21.231,21.27,27.852,40.865,28.884,21.263,21.114,32.362,33.667,24.579,19.76,14.338,22.195,30.475,27.372,21.003,14.655,27.22,27.942,0,1
-1.0424,-14.476,2.1239,-2.4074,185.16,-0.054381,-10.554,-0.42046,-4.3204,88.273,5.7487,4.6899,4.185,8.5762,86.979,11.058,17.454,9.7976,17.171,61.962,9.0423,9.9908,12.624,9.9068,44.952,19.542,21.117,11.436,16.685,46.018,8.9057,10.292,8.7257,7.7237,26.976,12.045,21.102,17.703,19.4,41.065,22.742,33.047,16.197,36.438,54.479,8.5027,15.842,13.504,11.653,29.359,20.683,28.863,25.109,30.634,46.906,3.0587,8.3013,5.7442,6.7418,17.1,12.882,20.543,18.138,21.202,33.703,23.294,25.199,24.312,29.83,39.902,23.985,23.561,23.581,30.785,34.068,9.9398,13.103,13.651,16.201,24.95,23.467,12.101,20.418,17.276,226.41,20.586,5.4638,10.963,16.957,95.348,19.187,22.688,12.935,26.076,70.408,19.682,25.275,12.102,30.828,51.063,25.739,17.26,15.272,23.411,52.72,19.427,22.361,13.88,28.636,41.176,24.843,17.468,15.16,22.074,39.149,21.19,24.484,16.214,30.534,37.497,22.427,22.694,15.048,27.094,36.951,23.775,24.978,18.004,30.909,36.873,21.085,18.494,12.217,23.141,26.136,19.75,18.78,15.945,26.47,27.113,0,1
