-3.0346,68.446,2.0983,-2.5256,-1.743,-5.3655,21.55,-4.0078,-4.8021,-4.5865,-5.668,30.425,-3.492,-8.7753,-4.6837,10.534,19.451,0.095273,6.2569,4.2706,3.8879,10.967,-3.9006,5.1543,2.1808,11.027,13.411,0.26047,7.5762,5.8551,0.39398,1.4256,-3.2573,-0.1765,-2.4759,10.63,11.479,-0.15561,13.119,11.657,6.0347,12.595,-0.16853,13.407,7.1482,4.9882,7.5786,-0.88759,9.1502,10.332,8.7859,11.478,0.46049,13.046,13.468,-5.5856,2.01,-2.7395,-1.5894,3.5066,5.3539,10.304,-0.33755,12.036,15.58,-1.9029,7.1643,-3.12,4.7691,9.3446,1.1845,11.441,-0.11773,8.8743,16.852,9.002,17.267,4.8728,13.553,25.318,13.646,70.84,2.248,7.4933,11.304,-0.7281,23.253,-2.2913,-3.7589,-2.3815,10.397,21.921,1.0214,5.3483,7.3992,22.838,22.571,5.7012,18.453,18.75,12.9,18.324,-1.7661,8.0284,11.109,18.064,19.385,2.1442,16.914,19.31,4.399,6.937,-9.1114,-0.91859,2.024,5.5882,11.549,-0.85143,8.855,12.304,6.2273,12.975,-5.2023,5.7404,11.4,3.1473,12.45,-3.2862,6.027,13.901,3.8976,13.325,-6.8703,3.3318,9.0901,2.6128,17.098,0.049309,6.923,16.42,1,0
263.03,1.4491,7.7736,272.9,4.0072,99.66,5.941,13.111,107.73,3.6269,108.43,-7.6243,5.8871,113.6,-8.7996,63.02,7.9133,15.544,68.63,8.0031,39.831,5.602,11.71,45.02,1.0737,38.943,10.743,16.423,42.567,9.2372,6.9218,-4.2889,0.6005,10.811,-8.1972,25.695,13.778,16.953,28.248,11.065,26.919,15.012,18.458,33.851,14.445,9.1646,7.2683,9.8873,12.595,3.4255,22.288,17.162,18.402,22.295,17.9,-1.2645,2.4185,5.5294,1.2337,-0.17655,16.253,17.21,17.297,15.958,15.873,7.6448,12.205,14.525,7.1483,11.929,11.694,18.125,17.621,9.7771,18.274,1.0707,10.982,12.488,2.0327,9.899,276.6,4.5918,13.823,273.83,12.53,90.531,-4.6789,10.005,90.725,-0.8253,47.393,-1.23,12.608,50.665,-2.3744,32.37,7.8826,16.853,35.484,8.8666,24.421,-5.2592,8.3666,26.07,-4.0677,15.802,4.9316,14.79,19.483,5.0646,-4.7037,-13.097,-0.42595,-1.9391,-11.385,20.194,14.996,18.475,21.258,17.127,10.41,5.1265,13.29,12.245,7.0574,11.398,12.696,17.158,11.958,13.643,-7.9441,0.98705,9.2254,-3.2982,-1.6043,-10.189,7.2191,12.108,-8.5795,0.96428,0,1
111.28,24.687,5.4684,280.15,250.13,41.113,8.4723,1.1756,110.68,96.789,56.973,13.984,7.0937,134.85,113.91,15.386,-0.25779,-0.58452,57.953,51.787,11.413,-0.051438,-1.4614,45.361,40.961,3.1113,-1.933,-0.7933,28.784,30.658,-2.0359,-4.945,-4.6241,14.694,14.21,1.678,0.76036,4.2553,18.348,22.408,14.954,11.32,15.823,24.595,36.39,-1.9198,0.66611,4.3759,7.5414,13.463,23.328,18.393,20.18,29.402,35.317,17.357,14.473,16.494,17.372,21.825,2.5343,6.9392,13.119,8.1434,15.131,20.268,18.52,20.385,23.223,29.623,-1.3595,7.4284,14.068,1.39,9.8274,-9.9661,-0.58803,7.9729,-9.0428,-0.42876,109.41,24.352,9.3333,285.95,225.28,44.807,14.886,7.0541,120.22,92.118,12.032,0.52333,0.88269,53.281,46.362,-2.7533,-2.0448,0.77485,23.272,24.515,7.6669,4.2511,0.88598,40.078,31.459,-6.1595,-0.44718,1.7817,13.989,16.18,-7.8838,0.77603,-2.1107,7.503,5.7502,1.7042,6.6207,9.708,11.94,17.942,-3.9898,5.807,4.7027,9.2016,10.358,7.7029,12.689,14.295,13.234,17.717,-16.649,0.60873,1.7037,-10.328,-7.96,-16.862,-1.3935,7.4704,-12.398,-9.2243,0,1
161.11,-13.001,-9.3307,305.59,42.798,52.842,-16.225,-14.33,111.93,4.992,70.639,-14.845,-11.798,146.05,6.9439,18.551,-22.517,-18.292,57.919,-15.949,18.948,-12.329,-10.677,46.605,-1.31,7.3902,-18.245,-13.001,32.895,-17.593,9.4848,-4.4327,-3.2572,24.112,2.0897,5.0316,-11.558,-8.5693,23.13,-12.109,6.5712,-7.9389,-2.6537,19.276,-13.163,3.7046,-6.4599,-5.058,16.837,-7.5678,4.8556,-3.6334,0.52641,19.535,-10.039,6.4052,1.066,-1.353,9.6872,-1.8853,-3.0446,-7.6298,-4.7978,8.7388,-13.974,6.2309,0.86439,2.5265,18.752,-7.7283,-9.4278,-7.4294,-5.5551,0.38882,-15.831,-8.5086,-8.2432,-7.4136,-1.6759,-12.572,157.6,-9.5927,-2.7719,316.19,44.311,49.795,-17.059,-13.198,106.4,1.2456,19.522,-21.205,-17.134,60.112,-14.869,-2.2164,-21.341,-15.097,26.509,-24.167,4.5591,-17.153,-16.68,30.574,-14.996,-2.9839,-14.482,-12.009,19.709,-18.918,-5.015,-10.243,-12.369,5.3096,-11.152,-5.1585,-9.8967,-6.1862,12.065,-19.286,-10.378,-11.043,-13.035,5.1471,-19.806,-6.9424,-6.7946,-6.3161,6.5267,-16.677,-9.9198,-7.5606,-10.268,-2.9807,-18.016,-7.4211,-6.1279,-4.2279,-2.3812,-15.406,0,1
299.05,5.7347,-4.3098,359.31,27.373,120.89,4.5095,4.3112,144.63,17.026,150.43,-1.875,-1.0877,178.1,13.024,77.683,0.070574,5.5421,90.527,12.239,56.841,1.0253,4.623,65.78,10.288,54.219,2.0567,10.228,61.447,12.993,31.768,4.1111,4.4753,34.059,8.5057,38.388,4.118,14.437,40.124,10.732,33.98,2.6959,15.961,40.044,8.3124,28.729,7.5623,18.612,28.618,10.997,19.592,-0.62268,13.948,20.857,2.953,6.3604,1.8465,11.387,5.8729,1.6614,17.749,5.0641,20.166,17.415,5.9175,18.535,5.9106,20.551,17.289,7.9426,7.9762,5.1012,20.79,5.5812,3.9816,11.239,10.05,22.311,9.4255,11.623,311.07,-3.2983,-9.8498,363.53,18.595,117.61,-4.4916,-4.2524,137.91,9.8362,79.5,0.96495,3.9972,91.318,13.598,49.609,2.2123,8.1541,55.111,12.626,46.942,-2.3284,1.3831,52.129,7.2373,36.025,3.0382,11.107,36.86,10.994,23.455,-3.3115,0.79077,20.999,6.8401,26.318,4.7705,15.59,25.564,9.5348,16.191,-1.2762,8.6264,13.145,3.2461,11.863,2.6608,15.274,8.3351,3.3836,7.9032,1.0763,10.565,2.9662,3.5202,5.6958,6.613,19.501,2.0061,5.654,1,0
91.233,30.07,-2.0874,281.08,341.26,33.063,12.89,4.8359,107.82,136.87,37.065,4.9527,-0.98392,134.14,156.29,17.317,2.348,1.6866,71.083,83.719,15.084,8.9664,7.6375,50.496,65.531,6.6709,-1.2022,2.1213,43.869,52.177,10.245,7.7553,7.5412,24.95,31.936,4.3159,-0.16181,4.055,30.98,37.1,-6.0826,-9.2077,1.3603,23.888,25.2,-0.44494,-1.6892,4.2106,17.838,18.304,-10.503,-10.191,0.38393,10.285,12.122,-2.9529,-3.0279,4.2096,8.054,3.4769,-9.3698,-7.6317,2.9168,6.9746,6.5755,-12.395,-10.225,1.574,3.3935,3.5749,-12.166,-7.1347,6.1217,-1.1931,-1.4116,-8.2482,-5.9145,4.0364,-0.22389,0.011104,102.87,31.629,2.3626,306.95,339.07,27.945,2.0707,2.243,115.54,117.81,19.177,-0.3744,3.7273,72.264,76.332,5.2513,-4.4964,3.487,40.208,40.502,13.971,-2.0321,4.2162,49.566,42.067,3.6226,-5.0022,3.035,29.859,25.254,4.2281,-3.6631,0.61236,17.325,9.5717,-6.0093,-8.5299,1.2493,14.988,12.225,-1.8718,-6.3537,0.82542,14.744,5.512,-7.4214,-7.1467,2.3572,7.0153,1.7548,-3.2339,-6.831,-0.052245,2.3476,-7.0529,-9.8796,-8.7184,3.1562,-6.0941,-10.593,0,1
41.717,32.056,2.8548,84.404,246.09,7.42,6.6495,0.34205,22.037,93.669,-5.467,-0.48059,2.7595,6.3061,83.785,3.4305,3.5632,4.7306,10.381,57.183,-1.8945,0.47861,-0.60496,2.1401,39.943,4.6442,3.8959,8.9112,5.617,37.987,-1.4545,0.17271,-0.82169,0.39105,17.68,1.0705,2.4495,9.6211,0.17779,24.153,-0.81659,-0.56265,14.411,-10.228,17.771,-1.5654,-0.4834,4.4552,-2.7895,10.93,-2.8625,-1.4034,11.264,-5.4135,8.9657,-8.8542,-7.1808,-2.181,-12.802,-5.2966,-0.90783,-1.6738,9.4402,-4.5436,5.1166,-2.5274,-2.0772,12.579,-5.7038,1.1762,-1.5988,-4.2746,11.755,-6.2234,-3.2395,-4.1518,-7.7706,5.6958,-11.077,-7.4103,33.943,26.832,5.2606,66.625,212.36,-4.1426,1.2094,-1.5486,8.3307,68.277,1.8082,2.0208,4.2576,3.8347,47.685,-1.7837,-1.0202,6.147,-4.5527,23.591,-1.4988,1.0102,3.444,-5.3171,21.48,-3.6687,-1.1896,7.1173,-6.7918,11.131,-6.8834,0.58404,0.20282,-7.9686,1.4656,-1.1984,-1.0206,12.207,-5.6487,7.5337,-8.1587,-2.7062,4.6368,-9.5152,-1.8438,-5.1903,-3.8728,9.3666,-7.4346,-3.2354,-3.2162,-2.6597,4.739,-6.2999,-6.6956,-2.2008,-7.1815,7.8609,-8.451,-10.621,0,1
122.2,0.38047,-4.8428,277,171.71,40.035,-3.4379,0.93719,103.59,66.653,69.529,6.0367,14.339,138.27,85.824,28.794,-0.76861,7.62,68.32,45.441,21.625,0.34797,7.0649,48.113,35.45,13.684,-2.3592,9.6243,38.196,26.673,7.5376,-0.66439,2.5457,19.294,16.686,11.491,2.1863,15.873,26.296,21.432,-3.2808,-6.651,11.76,6.1896,2.2688,5.1648,1.2539,11.917,11.737,10.856,-1.7445,-1.7806,16.471,5.4079,4.6945,-4.5393,-1.4331,7.308,-3.4523,-2.9776,-2.6531,-1.0003,15.861,-0.0011779,1.6057,-7.3278,-3.1043,15.66,-4.1394,-2.5211,-9.075,-2.7136,14.973,-10.719,-6.8041,0.47704,2.5115,13.881,-2.6817,-1.8144,128.42,2.8015,-7.9899,279.52,162.99,46.891,2.0868,-0.86907,104.11,68.038,29.401,-0.38626,6.9638,65.37,40.945,18.464,0.34797,9.7546,37.581,25.33,24.486,4.2721,5.0423,40.16,31.278,15.398,3.5886,12.895,25.679,19.615,9.2323,2.0053,-1.2061,9.477,14.281,-2.7081,-2.0739,14.586,4.8549,2.5453,8.2516,3.4405,6.9185,10.719,9.3713,-6.9419,-1.5196,10.97,-4.2402,-3.8726,10.173,6.4144,5.8753,7.2971,4.552,2.1425,4.7007,13.49,-1.812,-2.9485,1,0
257.41,-9.3814,-7.6269,134.51,-3.9688,100.55,-5.74,-0.75634,52.907,-4.7536,69.004,-59.179,-49.29,9.7174,-53.778,64.774,-2.3914,0.2939,35.873,0.18693,48.297,-1.2701,3.6728,27.486,-1.1721,37.332,-3.154,1.6058,20.4,-2.6945,17.683,-3.9216,0.90243,7.7317,-4.0164,35.159,6.378,11.344,24.616,7.3679,18.553,-2.2926,-2.6591,10.088,-6.3153,18.707,3.2292,8.5725,13.204,3.5763,13.023,0.062539,8.2163,9.4463,-1.6874,11.782,4.0062,7.1803,9.1784,4.6159,12.568,2.3163,9.8245,11.315,1.9628,8.8209,1.7128,7.5274,10.888,1.486,7.8007,3.7324,11.325,11.929,3.7475,13.164,9.4938,15.048,18.122,10.787,253.48,-10.364,-7.4841,128.81,1.664,83.385,-14.052,-12.357,43.817,-10.869,54.734,-7.3546,-6.3465,26.328,-3.4222,38.29,-1.3538,-2.3831,22.102,2.4569,19.082,-12.376,-11.909,10.537,-12.541,26.595,0.43589,-0.0073624,20.41,3.3461,-1.3586,-7.6885,-6.9191,7.6242,-9.7782,17.562,1.702,4.5625,15.163,3.6036,18.397,6.0108,5.8448,22.648,7.5598,4.2963,0.063666,6.587,8.4612,-1.9205,5.9321,4.4678,8.1864,13.754,3.2546,14.579,11.794,19.69,22.034,13.493,1,0
235.37,-5.2043,-6.3382,216.48,2.4158,91.76,-2.2265,-0.94264,88.768,-0.80199,114.7,-12.259,-11.139,103.96,-3.6235,55.895,-8.3841,-6.0835,54.469,-7.4815,40.019,-1.7679,0.52061,40.248,-2.946,34.876,-7.1592,-3.4967,35.239,-8.8769,20.803,2.3501,2.3087,22.244,2.734,22.038,-1.9925,1.8433,24.207,-6.1851,22.69,-6.8398,8.0761,22.93,-3.945,12.136,-0.5549,3.3941,12.27,-6.7545,8.105,-6.8801,-0.94207,8.1602,-14.096,18.68,9.4386,10.524,18.908,6.7169,11.704,0.3958,4.8937,10.919,-5.545,-5.501,-11.261,-3.5659,-5.1042,-20.016,1.8592,-2.8784,4.3984,2.213,-8.3307,-18.573,-10.786,-0.66069,-13.061,-19.379,227.5,-8.411,-9.8565,190.14,1.633,84.803,-8.5474,-9.28,77.635,-1.8991,52.737,-11.146,-10.269,48.025,-9.8821,38.824,-3.3854,-5.2694,37.355,-2.9035,21.997,-14.252,-12.7,19.328,-13.878,16.983,-9.002,-8.1138,16.585,-12.534,-0.14255,-12.479,-10.937,2.2434,-12.354,11.775,-8.1093,-5.3275,9.7108,-13.397,6.3247,-5.9977,-6.4756,7.1956,-9.3884,1.3108,-7.3553,-5.1805,3.0051,-13.28,-15.259,-11.416,-8.4064,-7.5738,-17.017,-24.393,-14.101,-5.7386,-15.712,-22.135,1,0
