27.238,-4.9712,-19.936,-14.115,-2.3381,10.701,-6.2277,-18.576,-9.9705,-1.1826,10.299,-7.7638,-23.351,-14.064,-2.405,-2.9171,-18.311,-28.233,-13.939,-3.3151,-3.7558,-13.653,-23.47,-12.192,-2.1877,-10.96,-21.387,-30.487,-15.717,-3.6573,-3.5284,-4.3759,-15.236,-8.2139,3.0387,-9.348,-17.361,-27.495,-12.991,-2.5833,-15.612,-24.307,-32.752,-14.752,-2.8002,-10.003,-13.083,-19.151,-11.703,-1.7077,-11.232,-18.262,-22.043,-9.6276,-0.94977,-5.9586,-1.1284,0.82317,-7.7555,-5.7741,-9.3778,-10.159,-9.7508,-9.267,-4.0323,-10.988,-13.109,-11.879,-5.3607,0.34798,-3.0683,1.1989,8.1393,-1.4588,-2.2432,-1.7619,3.261,17.704,-6.8696,-7.2365,31.759,3.0112,-16.777,-14.397,-1.9639,17.063,9.9604,-16.951,-1.2073,1.7393,1.0911,-9.571,-24.986,-11.476,-3.1775,-1.5008,-5.4823,-20.671,-7.7948,-0.98122,2.4663,5.8395,-21.402,-0.98161,1.0039,-4.9799,-0.48887,-21.954,-3.0562,1.0296,2.3151,15.609,-11.879,4.3164,3.5683,-12.623,-13.273,-20.977,-7.0547,-0.54217,-5.1529,7.4587,-13.896,-0.010336,2.6133,-7.9204,0.49446,-8.2572,-2.3712,0.30935,0.77345,13.595,4.2499,3.9662,2.1423,-5.6045,1.408,6.8708,-4.5374,-3.1011,1,0
15.808,62.297,25.474,-1.7425,15.272,6.8275,23.25,12.583,-11.586,7.1431,10.635,21.038,17.157,-4.4793,7.8212,7.9419,4.7643,9.9813,-8.8452,4.9702,5.2839,4.3859,7.4949,-11.313,5.8561,12.162,0.74954,10.022,-6.4307,9.3441,10.346,11.643,13.349,-0.74021,6.7929,11.639,6.3105,11.305,-7.7114,8.6162,10.195,-9.1584,5.2096,-10.066,10.844,7.4513,-1.8319,2.3543,-3.5546,4.3921,6.7091,-9.6694,-0.073742,-9.9006,8.5148,12.727,10.888,7.9223,9.0265,-1.9406,15.087,6.2852,7.9732,2.0603,4.7597,8.6598,-8.115,1.8993,-9.7226,5.5458,13.39,0.44928,6.7802,0.35582,0.48128,23.352,25.627,18.522,15.238,1.1123,19.142,56.168,31.49,5.3927,18.641,13.396,22.874,22.471,-2.438,15.594,10.454,4.8102,13.454,-6.2665,8.6482,12.352,-0.47962,11.838,-5.2477,9.7561,7.3791,3.1839,10.767,-6.9716,13.824,12.806,2.0685,12.929,-5.3055,13.549,14.796,11.104,18.962,-1.0136,16.747,9.7561,-7.8872,3.5614,-9.9042,10.021,15.515,6.8945,14.802,-3.5756,11.683,11.585,-3.5723,5.6145,-4.8388,7.6506,17.266,11.713,14.94,2.9219,5.183,10.865,-1.0001,2.823,0.56578,-6.0628,0,1
15.512,11.345,24.231,14.549,10.987,14.364,17.369,21.468,12.703,12.85,1.1729,1.7818,5.6144,7.1861,6.2429,8.2928,11.644,14.504,9.1499,11.201,11.372,15.004,16.049,9.5256,11.091,15.366,18.487,19.784,10.877,13.993,5.5084,3.001,5.024,5.3106,8.9518,18.772,20.29,20.265,11.486,12.584,17.695,19.427,19.925,9.7379,15.47,9.0161,6.8224,4.8969,5.423,6.6532,18.431,16.226,17.017,11.13,11.735,4.805,-0.44677,0.45976,6.5016,0.62531,13.442,8.9659,8.2445,11.386,8.1377,21.829,23.83,21.252,18.147,16.09,7.9511,6.0476,4.0224,13.632,8.5042,6.4633,3.9468,2.4397,9.2292,2.1291,3.9612,0.097525,8.7839,3.9331,3.1338,0.054769,-3.7242,1.693,0.91441,2.891,3.6914,5.896,8.115,5.567,6.2396,6.525,7.7375,9.5137,3.8687,7.768,2.029,1.4992,4.6375,-0.11267,3.0141,10.093,11.423,12.997,4.4594,8.5073,-0.041665,-0.3932,2.7708,0.93389,5.7756,16.961,16.998,17.84,9.8326,14.401,5.4613,5.1339,7.942,4.0859,6.9677,11.315,11.487,13.522,9.0086,10.075,7.2449,7.6267,9.2252,10.291,6.0699,1.9772,3.2867,0.28358,7.6155,3.6826,1,0
-16.351,58.373,-8.3212,-17.599,-7.1387,-9.4489,25.243,-0.62175,-12.465,-6.1284,-21.893,13.302,-14.036,-25.07,-15.585,-22.819,-6.0717,-16.302,-23.033,-18.536,-13.883,-8.8646,-10.231,-12.964,-7.7654,-21.587,-15.85,-17.107,-21.809,-20.438,-9.4105,-12.252,-11.072,-6.9282,0.14363,-19.09,-20.958,-17.885,-16.072,-10.888,-22.138,-17.828,-15.831,-25.776,-20.336,-4.4781,-5.4841,-5.2543,-1.8056,0.059072,-14.53,-14.983,-9.6943,-15.036,-8.8734,-10.454,-18.279,-14.509,-5.9547,-6.6092,-10.771,-17.37,-11.027,-8.3638,-3.5795,-17.416,-21.796,-13.279,-16.374,-9.3352,-12.358,-15.287,-10.195,-9.2101,-4.9342,-13.174,-26.479,-18.632,-10.547,-8.634,-20.541,52.143,-8.1375,-22.58,-8.2858,-22.369,6.3533,-13.034,-22.015,-12.678,-22.822,-4.3549,-14.972,-24.737,-18.162,-23.036,-14.445,-17.248,-24.994,-19.667,-18.807,-8.2017,-16.018,-18.953,-11.024,-19.551,-14.307,-16.454,-21.306,-13.223,-14.508,-8.8408,-12.73,-15.368,-6.4311,-19.707,-19.391,-15.032,-21.208,-13.922,-16.548,-11.246,-15.62,-16.786,-9.4928,-14.422,-13.72,-12.344,-12.551,-7.5907,-14.716,-14.737,-17.508,-14.133,-10.386,-6.065,-8.5425,-6.8012,-6.0045,-6.3804,0,1
2.4875,107.98,4.4829,2.2003,-0.21704,2.3815,52.165,-0.6154,5.4442,-2.1975,7.1248,60.437,10.317,8.5356,2.3236,1.1568,30.348,-1.5152,5.2344,-5.8855,0.31427,19.265,-1.3858,3.1102,-4.9277,-1.3254,13.621,-7.0668,2.8243,-5.6891,1.4733,7.5418,-0.34319,-0.52155,-1.2905,-4.7395,0.67687,-11.002,-4.4989,-5.3159,-0.16226,7.9019,-5.3079,3.6833,-2.9307,-2.2638,0.39225,0.38941,-3.8401,-3.6094,-4.4539,-3.4114,-8.7517,-2.5903,-3.465,0.059557,1.2691,4.8338,-1.2737,-1.8237,-2.6761,-1.6327,0.017672,-1.0728,-0.19171,-1.9147,-6.2063,-4.8836,0.16389,2.8499,1.3124,4.3808,8.5854,5.0241,10.129,-2.9868,-1.4223,7.2279,-1.1377,4.5946,7.8159,99.985,15.376,8.6701,10.103,11.395,50.334,16.619,13.002,12.411,7.5901,35.132,8.8826,12.414,2.7533,9.7899,28.482,10.33,13.7,2.699,11.117,22.661,13.747,13.654,11.507,9.5337,17.53,10.708,9.4779,8.1526,19.156,25.18,25.219,17.105,12.852,2.1017,5.768,-1.4096,3.5002,2.9238,11.769,16.791,15.282,11.984,12.93,3.3695,6.2831,5.4005,5.8124,7.6331,6.0856,10.613,14.155,7.8322,6.2682,-0.93387,5.1141,12.139,3.4146,5.6549,0,1
-5.5226,58.389,26.282,-4.1351,0.50628,-3.762,29.663,12.862,-0.059002,3.0197,-5.0571,30.398,7.3002,4.3041,2.0534,-0.087001,23.986,4.8883,16.095,8.6313,-4.5649,6.2027,-2.266,0.77335,0.18592,6.2507,21.813,7.3781,26.142,13.547,-5.5795,-2.2375,-4.7501,-4.8044,-4.7931,2.3767,11.295,5.2852,10.837,9.089,5.6232,13.877,1.2387,28.041,15.022,-0.52651,-1.5308,-2.3536,5.1331,4.8626,3.3406,6.8241,-0.49543,18.478,15.194,1.0526,0.30038,1.477,3.9983,0.90526,2.1962,3.3325,1.8512,11.294,12.054,-0.30569,4.0809,-1.1067,15.56,15.542,-6.3027,2.2841,-2.714,10.484,15.11,-4.244,-1.591,-0.099645,5.0731,8.905,-5.4558,55.648,21.012,-4.2105,-0.36789,-0.46875,28.42,8.0771,4.3331,5.1532,-1.4879,23.872,2.1242,15.562,9.0804,8.5158,29.24,9.8545,26.517,15.356,-3.8785,11.253,-1.0465,3.1934,4.9609,3.3644,12.328,1.8077,15.389,11.2,-2.52,3.3819,0.50581,1.0832,1.5275,5.2269,9.4743,2.9565,20.14,16.334,1.3781,4.4194,3.2939,9.9699,9.3638,-0.64124,4.4641,0.4849,14.605,15.184,1.8138,11.074,9.505,9.7447,7.8098,-8.4626,-3.9254,-4.576,5.1771,7.7062,0,1
18.62,115.16,21.806,14.692,8.5132,17.07,68.384,19.24,14.302,6.2659,6.8812,63.172,11.19,4.7987,14.135,10.437,47.673,13.259,11.877,13.527,12.123,34.946,12.303,11.361,4.7964,11.164,39.202,14.254,13.163,11.703,1.7262,8.8986,-1.1572,1.1346,0.66922,11.57,27.733,10.664,11.887,8.4703,10.111,37.514,15.56,13.692,17.58,1.8097,11.792,-2.0523,5.1764,1.9853,4.8502,21.127,3.729,10.896,11.052,-2.6081,2.4546,-4.218,1.5118,-3.4051,-1.0271,11.977,-6.0031,6.6888,6.0699,-0.50104,18.072,-2.2897,8.6277,13.59,-1.1858,18.906,-4.3989,9.893,12.275,-1.6567,12.496,-1.8796,3.6088,2.5111,12.445,101.18,15.21,7.6584,13.704,14.299,59.467,14.114,9.3848,21.805,10.792,51.959,15.215,11.306,22.082,9.7951,40.652,12.697,12.649,22.625,13.328,41.009,12.009,11.648,23.391,13.687,38.119,14.076,13.892,23.076,10.353,28.317,7.7201,6.3262,16.646,4.5347,24.653,5.4362,11.076,17.692,8.7628,25.349,6.955,10.747,19.992,5.8136,24.334,3.7707,13.809,19.13,7.6376,23.793,6.2881,11.614,13.013,-2.097,11.88,-3.8948,6.4297,9.2481,1,0
49.217,4.9373,120.86,-8.6309,0.76569,20.044,-16.443,57.602,-5.2741,1.0937,20.129,2.4454,59.103,-5.8298,1.5181,7.4179,-3.3243,31.888,-3.2149,2.6293,6.577,-11.417,24.146,-0.2261,2.1203,1.6703,2.0366,16.388,-3.6709,1.8612,4.4494,-1.109,14.272,1.7666,5.7823,3.3574,2.7678,14.69,0.72105,3.3648,2.882,20.303,19.519,-1.7447,6.4716,5.8721,9.5191,11.139,6.3546,5.7741,2.6672,18.319,13.65,2.1049,8.3293,-1.1785,6.593,1.4071,3.3435,-1.3002,0.42558,10.524,4.3552,4.9937,5.5618,2.1276,23.394,11.906,4.9556,14.377,-6.883,16.073,1.8485,-1.0169,8.8437,-9.0757,3.5276,-6.3365,-2.2795,-3.7727,36.593,2.8142,101.83,-17.346,1.446,8.2109,-3.5674,38.605,-13.101,3.9462,4.3932,4.0214,29.043,-6.1845,4.5382,-2.0833,6.3803,16.722,-6.5855,4.2484,3.3907,11.083,23.021,-5.4681,9.3219,0.58056,18.658,18.386,-2.9339,9.8404,-0.5567,11.636,13.293,-6.9553,10.508,1.5635,26.23,16.649,1.5058,13.273,-3.5908,15.676,10.433,-5.6043,8.7385,-3.6666,24.445,10.062,0.42622,12.616,-10.49,8.5039,-1.2944,-7.0171,2.4602,-12.423,13.092,-3.3883,-6.0291,-1.1829,0,1
42.612,22.792,87.404,-2.867,18.95,21.652,4.3569,40.845,-1.1121,18.558,20.212,5.7577,36.809,-4.7447,17.522,13.424,-1.3803,16.84,-4.4984,17.455,13.312,2.545,19.337,0.092763,16.499,4.713,-10.651,0.050526,-8.5572,13.294,9.9416,1.721,12.5,3.143,12.803,6.978,-6.936,2.8194,-4.3391,11.676,-2.7797,-20.433,-16.796,-15.062,9.0304,7.8023,-0.13496,3.2657,-0.75829,6.6319,-0.40308,-13.835,-18.573,-11.066,3.46,-1.1045,0.44723,-13.14,-2.457,-8.8222,-1.1425,-7.9703,-22.963,-7.891,-2.6144,-11.552,-21.756,-41.514,-17.919,-2.8582,-13.957,-7.9547,-48.704,-15.29,-10.819,-13.559,-10.234,-45.065,-12.139,-15.195,40.387,29.841,81.608,0.075048,18.136,18.507,12.318,28.097,-0.46479,14.315,10.197,-2.6629,10.105,-5.375,15.382,2.7882,-10.822,-5.2267,-9.6018,12.421,3.8524,-5.4599,-1.9622,-6.7876,10.621,-0.41738,-8.9344,-12.646,-11.635,7.5258,1.7886,-0.61221,-5.8034,-3.9605,5.2564,-8.8161,-19.491,-30.856,-18.267,1.6465,-6.933,-9.8117,-24.232,-14.966,0.52904,-15.876,-17.862,-44.128,-21.046,-6.9965,-14.956,-9.8887,-35.981,-15.466,-10.693,-20.559,-7.8476,-54.744,-17.449,-19.654,0,1
-6.0781,69.126,-12.316,-3.2525,-2.1564,-4.4087,29.565,-12.934,-4.2914,-6.1155,-3.3243,41.252,-13.25,1.0893,-0.96798,3.5372,24.767,-6.1247,7.2485,0.12249,2.263,16.32,-4.5597,1.9281,-3.5038,5.9022,9.59,-7.1185,12.937,4.0791,1.9946,8.4279,-3.213,-1.494,-2.0868,3.5703,1.9025,-5.3139,9.0621,3.3356,4.6364,-4.9791,-16.753,16.426,8.3483,2.0603,-1.512,-2.6563,6.5781,4.9726,0.013888,-21.217,-18.458,12.939,6.3597,1.7593,2.9725,0.65606,7.8937,2.6747,0.19698,-15.487,-12.176,13.942,9.671,-2.1921,-28.023,-28.076,15.683,6.0843,-5.0996,-20.514,-26.761,17.691,6.0239,3.6225,2.3843,-5.2876,16.915,7.9833,-5.8105,79.838,-11.725,1.6783,-1.3445,-1.3288,46.097,-13.598,-1.2125,-1.3888,-0.82295,23.701,-16.04,6.7829,1.3483,9.8773,24.329,-6.4871,15.493,6.6284,2.3442,33.238,-12.205,1.2563,1.0434,3.2917,12.127,-19.241,10.011,4.3227,5.9002,35.26,-10.464,3.6014,2.5263,2.7967,-10.699,-24.571,16.824,7.1411,5.6823,23.37,-14.754,11.829,4.7108,-0.58925,-6.5604,-26.604,16.025,3.9033,5.0658,26.53,-10.668,14.301,1.8237,-1.7929,4.7622,-14.773,17.189,1.2513,0,1
