-12.77,1.0452,-13.932,-0.12276,4.1275,1.266,12.155,-9.7517,3.8979,15.221,-7.8247,3.9306,-9.2047,-0.53851,2.1568,-12.665,-0.051133,-7.7727,-3.5,-3.4942,-2.7266,4.048,6.4313,2.7831,0.17234,-13.46,-3.0202,-6.6338,-3.1314,-6.4838,-6.2173,-3.7214,0.65779,-0.93333,-1.3161,-16.407,-9.5399,-9.2712,-7.7484,-10.527,-16.218,-6.1026,-7.8443,-1.5749,-8.9189,-6.7157,-4.7519,-3.268,-2.5071,-6.0407,-8.711,-4.0883,-2.7341,-0.6215,-1.9667,-0.69819,-4.0688,-2.5299,-2.2541,-3.0239,-7.9766,-7.8095,-7.9367,-4.7601,-3.9472,-11.613,-9.9497,-9.0173,-5.054,-7.7792,-2.9167,-5.1706,-3.8952,-0.82316,0.75403,2.2178,-3.8158,-4.4667,1.1659,-0.067425,-15.136,-1.6209,-29.495,-7.3509,10.146,-19.849,-6.3372,-32.326,-9.6002,-7.0778,-16.522,-2.2977,-14.103,-1.0322,-18.272,-15.283,-1.756,-8.3062,1.5107,-16.409,-19.188,-5.7916,-6.1169,6.3574,-39.452,-16.608,-4.2841,-8.938,3.5417,-17.685,-18.171,-8.3584,-17.658,0.096223,-28.817,-15.385,-7.6161,-9.6381,-0.37259,-9.8498,-19.361,-12.244,-15.172,-1.2104,-20.694,-12.93,-9.0961,-10.414,-0.64406,-6.4832,-9.9838,-6.5993,-11.776,1.733,-10.709,-0.18516,2.3459,-5.4369,2.2808,3.6276,0,1
-14.371,-13.491,-13.745,-18.236,13.558,2.769,-0.61083,2.9927,1.5543,37.598,0.71,-1.0917,4.0385,2.9806,35.709,8.5536,6.1715,10.048,11.163,41.308,7.8714,11.608,3.2589,5.0605,33.262,11.839,8.9466,10.435,13.258,40.853,4.0354,9.9655,-5.7287,2.005,39.71,15.291,12.445,9.8291,13.056,40.841,18.484,13.664,13.865,16.772,44.901,11.993,11.745,5.0708,10.603,34.528,13.557,9.2219,7.8151,12.583,35.386,6.7094,6.2931,-1.1804,12.421,21.418,13.441,10.067,5.3053,13.586,32.706,15.763,9.9803,8.754,14.225,35.9,10.942,4.0791,1.2775,12.56,26.323,9.51,4.9047,1.5477,13.976,22.951,-16.745,-20.16,-13.75,-17.956,-4.7992,-0.91005,1.3139,4.3176,2.8383,27.743,4.0114,5.0521,6.4109,8.6727,36.548,9.3692,9.0458,8.2993,14.219,40.164,1.0179,5.3569,2.1958,7.4353,58.633,10.817,9.3877,7.546,13.84,46.049,-2.1735,-0.48941,-6.6772,7.2422,35.889,13.556,9.1457,8.1949,13.106,38.996,7.5371,6.2863,3.6721,13.905,38.287,11.162,7.0422,5.5653,14.775,34.722,4.3325,2.7458,-2.9193,13.487,25.71,9.8096,3.4027,0.89974,13.133,24.888,1,0
11.566,2.5032,15.607,11.883,10.467,8.9583,5.1887,11.698,3.7383,23.259,0.533,-5.4735,-7.4654,-1.3752,12.326,5.2471,4.7757,-0.88781,-1.3461,12.478,8.5664,6.9179,5.6663,1.6185,24.845,5.8492,10.158,-1.6848,-1.9502,10.483,2.6863,-1.239,-5.9047,-1.9926,26.149,4.1433,13.047,-0.19052,-0.28048,14.56,4.2946,16.233,-1.3612,-0.43276,12.342,4.9999,9.4809,1.8368,1.0336,16.883,1.0339,14.05,-2.5404,-0.85246,11.407,1.6416,6.9077,-0.15683,7.5294,8.0531,2.3761,12.37,2.0823,3.2853,15.301,-9.1684,3.959,-6.8094,-7.1049,5.3336,-1.4219,11.064,3.5398,5.7595,14.052,-0.095697,9.8064,2.2172,11.545,11.536,5.9948,1.6606,1.7493,12.465,16.551,8.4397,1.8438,-2.9955,9.6391,16.981,4.5724,3.9193,-3.9586,1.4579,5.3647,2.6737,6.5812,-5.944,-0.24057,8.652,2.9836,0.26978,-0.96385,5.5908,32.254,-1.7878,2.5219,-4.2591,-1.0875,15.241,1.865,-0.42657,-3.7569,4.5892,21.514,-0.0013473,11.848,-0.23418,0.49592,14.451,-1.7594,0.82623,2.0487,0.42446,12.57,-2.1014,6.4206,2.7986,1.8539,14.579,-5.982,-0.62222,-2.1317,2.9274,4.0503,-8.6627,2.5399,-3.5681,2.8334,6.8393,0,1
-4.3603,2.0246,104.81,-6.5766,170.96,3.6854,12.153,39.167,0.50482,48.108,-4.5374,9.2049,51.303,-7.4468,57.368,0.98963,25.143,31.102,-1.9896,17.203,5.5407,15.156,32.729,4.6534,-1.9639,6.8154,35.212,26.763,1.5123,3.129,5.4077,5.2828,14.898,-3.0548,-10.605,10.886,28.282,19.738,6.279,-4.4061,11.474,38.346,19.44,5.5019,-6.1055,10.562,17.857,14.846,4.3077,-4.7843,11.546,29.056,14.432,5.3275,-10.53,9.0837,10.087,8.4464,7.9199,-18.797,13.634,24.006,12.856,8.2881,-8.0118,16.344,27.331,14.651,10.16,-10.664,16.339,21.984,12.992,11.308,-16.517,11.384,13.747,9.2508,12.037,-20.125,3.0673,2.2972,110.95,-5.4594,161.37,3.8937,6.8196,44.373,-0.16532,67.443,2.8908,24.896,35.982,-2.7747,22.19,4.573,31.276,26.105,0.11079,0.0079799,3.0188,8.6617,43.125,0.98933,-15.823,7,21.446,19.357,2.8145,-13.087,8.3254,5.1156,19.022,-2.3587,-9.2041,14.052,29.08,15.503,8.1844,-11.557,10.075,10.873,13.191,0.68569,-28.154,14.426,19.255,11.162,6.3394,-21.615,9.5595,6.8206,11.328,0.59319,-25.349,14.054,12.885,11.388,8.0128,-20.328,0,1
6.6166,6.7097,-0.1097,0.7431,24.062,11.607,9.728,20.881,5.4191,-11.79,8.6048,7.2679,14.826,-0.1946,5.5459,14.897,18.315,19.157,3.1901,1.5408,8.9425,10.994,16.853,0.49038,7.8686,15.74,22.228,21.179,2.7136,6.0583,5.0413,5.3983,18.298,-2.0557,-18.998,12.773,14.772,19.972,3.8944,6.7297,11.013,18.329,15.59,0.02956,4.6726,9.3317,8.5089,16.308,4.2131,1.787,11.255,11.219,16.273,4.4274,5.4492,0.7844,-0.83244,3.0856,3.1346,-3.558,7.6309,6.2781,14.599,5.6584,5.5873,8.4928,3.3724,13.099,6.0369,5.4504,1.1895,-4.0999,2.0513,1.6354,-2.7389,-2.066,-5.1773,-2.8174,3.0255,-6.3043,2.6304,-0.59865,18.359,1.504,-17.255,-1.5601,1.191,12.728,0.61255,-14.897,9.8152,10.374,13.416,0.60395,6.6642,10.505,15.754,17.365,-1.3374,4.3646,4.9286,-0.77253,20.036,-9.5274,-4.0811,9.4194,8.5443,19.44,-3.0757,5.7027,-3.0598,-7.1733,9.6244,-7.2133,4.5577,9.7902,8.938,13.877,2.0699,4.2224,2.7931,0.76507,10.006,-3.4772,1.7225,4.8589,1.5261,5.9947,0.49236,-2.1586,-1.693,-4.6004,-0.82302,-4.8332,-6.5874,-4.4692,-7.7228,-8.9979,-2.3359,-14.883,0,1
1.6013,2.288,-8.7777,-12.656,35.748,0.5149,-0.61565,2.9897,-18.261,36.048,6.877,4.2922,5.8917,-11.159,32.405,3.1854,4.1455,-1.924,-17.758,24.583,1.4101,1.3502,0.033537,-13.841,20.986,0.27557,4.3377,-6.9853,-19.32,15.876,0.95872,0.37892,-3.5326,-9.9313,21.351,1.0015,4.4711,-2.2078,-7.4644,18.026,-3.4176,3.7245,-8.5894,-18.23,11.319,1.8261,2.0071,0.020311,-0.65142,23.688,-1.9523,2.1833,-3.9278,-6.0128,15.389,2.0625,-0.63294,3.1781,5.3558,21.951,-0.92412,0.08194,-2.3958,1.835,17.165,-2.5678,-1.6101,-2.6476,-1.335,15.797,-0.85959,-1.5107,0.9676,2.1878,15.229,-3.4804,-5.0029,-1.3519,3.6486,14.433,-1.9257,-7.3675,4.648,-11.91,19.626,-3.9364,-3.7919,-6.0333,-9.2165,51.672,-3.4181,-4.0187,-7.7154,-18.754,21.371,-2.3006,1.4286,-4.8654,-17.136,17.141,-6.705,-4.2042,1.8801,-18.733,16.399,-0.33235,4.0737,3.3461,-9.7744,23.64,0.65228,-2.609,1.8712,-11.158,27.354,-3.2324,1.6258,-3.4621,-10.12,15.616,2.9985,2.0359,7.9773,-5.4236,24.908,0.70873,0.83398,4.173,-3.0079,15.882,3.8479,0.61895,9.3035,-5.0815,19.752,0.56756,-2.9766,6.7563,-0.99279,14.328,0,1
2.3484,15.424,-4.352,1.0146,15.929,2.4586,14.696,-2.9495,3.9476,-0.030726,0.9556,16.047,2.2822,2.7813,-1.0264,2.1768,20.165,1.655,4.9045,-0.28214,4.2138,10.764,1.7414,2.012,0.029522,2.7154,21.816,2.0557,4.6802,2.55,0.77814,1.0243,-3.6606,0.58979,-11.001,3.7724,14.47,4.1142,4.9635,7.2341,-0.39069,20.961,1.0335,5.7956,2.7947,3.7816,7.3902,3.2435,3.7371,5.7679,3.7922,16.55,7.2177,8.4076,9.617,0.65763,5.1237,0.34636,8.0884,3.634,0.83415,9.1231,3.362,6.8256,4.7337,1.4972,13.577,4.5595,10.229,8.4312,-0.0012333,11.014,2.1334,11.012,4.3406,-3.0943,5.7694,-1.9381,10.224,0.71926,-0.01996,13.61,13.489,-0.5168,-2.965,-0.44125,12.72,6.477,-3.7542,-16.487,-0.69303,17.462,2.5565,0.97561,-5.1059,-0.22135,20.902,1.2624,3.2568,2.9935,-0.54544,15.953,4.2142,1.9128,6.0569,-1.4662,14.331,-1.3297,1.1955,5.5359,-0.053003,5.0422,5.1967,-2.066,3.0316,1.7678,16.572,2.5706,6.9192,9.195,2.9866,10.908,4.8215,3.065,13.942,2.4865,13.216,3.6932,6.429,11.968,3.7683,10.002,3.1427,3.6231,10.772,-0.33408,9.9802,-0.56176,8.3787,-0.58564,0,1
-5.1192,-5.2231,0.12796,-7.3826,-20.243,-3.815,-1.6684,0.82416,-6.9155,-10.788,-0.81689,-0.79597,-4.0164,-5.6615,-3.1491,5.725,10.057,5.2961,-3.0375,2.5015,6.7299,7.0146,14.738,0.76297,-10.004,10.701,17.363,13.526,1.3699,8.2448,2.7164,0.26509,10.242,-0.69417,-1.9966,11.163,15.959,17.567,3.9073,11.689,14.508,21.989,14.699,2.3272,13.957,5.6586,8.0635,11.655,3.7008,6.1956,13.705,18.189,16.828,4.2459,14.444,2.9372,4.8347,2.1466,8.6941,-0.89171,10.551,12.783,13.344,5.9239,11.48,11.31,15.35,9.1656,4.7399,8.8866,7.9694,13.626,1.249,9.0587,-0.56733,5.1861,8.0515,1.2132,11.589,-0.50202,4.219,2.5922,-0.67864,1.9264,12.273,4.0677,1.7373,-5.9787,-0.040007,8.4651,8.3474,10.793,3.371,0.071945,-0.35327,9.5072,13.519,4.1841,0.96975,2.0706,6.8837,-1.1641,-2.9958,3.0139,-9.1468,11.416,10.927,-0.69397,2.2225,-5.1521,8.9163,0.43222,3.1983,-1.3131,-11.465,16.683,18.666,9.7976,3.8051,8.0672,10.47,4.9955,-3.819,-0.15984,-15.281,13.307,12.454,1.112,4.1842,-4.7268,6.4037,2.4692,-3.9238,0.040591,-14.886,7.2501,7.4087,-3.5384,5.9829,-8.9965,0,1
5.8478,3.3486,0.6926,-4.2787,4.3541,4.701,7.3867,14.511,-2.0718,-5.6719,6.7463,8.6329,11.091,1.3591,14.401,-1.6682,5.1681,2.4533,-9.3143,-1.2964,6.9467,10.244,8.7887,-3.1863,13.376,13.266,17.753,16.01,-3.8553,19.142,3.2228,4.4143,2.8441,-3.3848,2.5087,11.945,17.876,16.139,-0.4107,19.948,15.472,19.981,18.604,0.65852,22.568,12.142,19.414,15.813,7.3873,22.531,11.736,18.797,14.558,1.5679,18.449,5.2036,8.8315,4.413,6.208,12.588,15.38,22.876,17.242,10.032,26.307,15.606,22.343,17.525,9.3583,25.137,13.438,18.798,14.39,12.916,23.308,8.9472,12.822,6.1335,10.782,13.615,3.9188,6.2607,6.0732,1.6491,-4.7357,5.8107,11.926,1.6774,5.4789,-21.648,10.41,13.924,15.164,-0.20484,19.539,10.422,15.025,14.464,0.11664,25.233,10.626,15.275,16.825,10.153,58.185,13.03,19.068,17.141,9.9645,32.659,5.679,10.047,5.3648,10.009,13.011,18.148,23.757,20.743,11.343,29.801,12.264,19.241,13.879,17.007,29.412,15.581,21.632,17.558,16.15,29.105,10.497,14.258,11.437,16.699,21.148,8.3882,12.914,8.0082,13.014,18.166,1,0
-12.772,-10.986,-16.468,-10.514,-19.836,-7.4065,-2.8213,-9.0239,-6.6912,-8.5738,-13.771,-3.0071,-12.997,-3.8615,-13.896,-6.6457,2.6109,-8.9601,-3.7677,-8.3113,-1.2807,-0.93346,-9.3058,-2.1942,-8.9003,-7.4753,1.6778,-12.593,-3.4925,-8.7855,-2.358,-6.5477,-4.0566,-6.1558,-14.891,-4.3342,-1.8168,-11.804,-2.4432,-10.913,-6.043,1.9319,-8.5173,-1.4056,-4.427,-0.032577,-3.4136,-9.0978,-1.6558,-11.813,-5.0546,-1.4567,-10.949,0.042016,-9.5146,0.58339,0.82863,-3.7559,5.9645,-6.5085,-0.62209,-0.90637,-7.4901,3.22,-9.3937,1.2492,4.2594,-4.4166,6.095,-3.329,2.5086,4.5555,-1.64,10.073,-0.85104,-1.6381,2.5516,-4.0511,9.3522,-3.8207,-13.302,-4.6491,-17.213,-3.2023,8.8505,-7.2646,1.9941,5.6463,3.1456,4.2084,-12.56,1.6178,-11.494,-2.7979,0.15358,-7.1831,5.7427,-7.6998,1.3522,1.5411,-4.5237,3.1193,-5.9298,7.3334,4.6202,-0.98708,8.6709,-2.6705,9.271,6.7608,-2.391,6.8783,0.44973,10.068,2.8562,-0.54406,5.5574,-3.6753,5.7927,1.1037,0.47741,7.1867,-0.73377,9.3326,5.9927,1.4719,6.7853,-1.4343,11.594,1.4563,0.16195,8.9002,0.88307,14.938,5.5776,1.1996,8.3671,3.0508,15.943,4.4113,0,1
