-52.862,-90.243,10.889,-86.253,-108.83,1.9076,-3.2221,41.923,-15.608,-23.481,6.5189,6.1801,45.452,-5.9945,-16.793,1.1462,10.436,28.243,-7.168,-14.286,-4.2132,-2.6238,23.339,-15.427,-18.927,1.5353,14.569,24.676,-4.1653,-7.1011,-53.393,-60.718,-24.993,-66.226,-81.395,4.8299,14.59,20.887,-1.6427,-2.3786,2.4076,16.133,16.478,-3.7528,-1.3162,6.0676,15.26,15.863,1.8154,4.2046,5.3327,18.109,12.219,-1.8509,5.9999,12.326,22.608,23.296,13.472,13.452,11.145,24.334,12.8,6.42,16.327,10.566,23.801,11.158,6.0118,18.256,23.667,36.842,17.883,22.253,34.9,20.086,33.751,22.19,23.786,31.287,-174.25,-240.13,-101.6,-224.26,-252.04,-0.69443,-2.9861,31.711,-13.971,-24.149,5.2481,13.567,31.947,-2.7528,-7.9813,7.2376,21.78,30.751,2.5689,0.26493,7.2982,17.192,29.841,3.3323,-3.348,8.468,25.849,26.022,9.9186,9.4609,5.52,10.839,20.003,3.1625,-2.3691,0.49617,15.75,12.884,-1.6104,3.2863,12.634,26.96,22.56,14.264,15.89,7.773,24.502,14.67,8.6209,15.979,16.842,29.043,26.884,21.266,22.861,24.944,40.715,26.393,28.822,36.853,1,0
-57.431,-53.552,-36.19,-52.087,-68.089,-15.102,-3.0813,1.6843,-3.9646,-15.745,-10.108,2.5136,10.067,1.3933,-12.578,-8.9409,2.2067,8.078,2.2403,-11.123,-0.054193,7.8231,11.413,7.2626,-5.5846,-4.6753,4.9921,10.71,5.5328,-7.8694,-30.209,-24.709,-15.601,-24.15,-41.709,-2.6818,5.0335,9.1651,7.1277,-6.1109,-0.25161,7.9997,10.598,7.9116,0.63081,2.1627,9.5012,14.969,13.931,-1.7808,1.7435,6.7985,9.2017,8.6931,2.1865,-10.525,-5.8844,6.5808,-3.826,-16.951,5.1303,9.3976,16.202,15.322,3.432,6.5007,8.3913,13.308,13.464,9.0526,13.631,19.421,25.285,25.222,15.195,9.1435,14.35,25.57,19.997,5.3735,-81.619,-80.965,-53.697,-76.74,-97.21,-24.928,-15.78,-0.4991,-17.544,-34.081,-8.3518,0.62794,11.263,1.4768,-13.272,-5.2132,6.1099,10.387,5.3079,-6.7224,-7.1673,5.0152,9.1039,4.1173,-17.806,-5.2911,2.9574,6.4497,3.9415,-11.948,-8.1476,-1.214,4.3539,-1.817,-24.057,-0.86709,3.7249,7.7049,5.1952,-0.99171,13.305,23.852,17.756,23.261,9.5786,2.5713,6.161,9.432,10.534,-0.17325,17.461,27.385,21.345,29.363,15.381,15.84,23.295,27.528,28.261,15.104,0,1
-48.847,-46.538,-58.978,-49.676,-50.423,-37.104,-28.286,-38.015,-42.758,-35.396,-30.849,-24.224,-34.357,-31.618,-24.868,-32.029,-24.919,-30.808,-36.709,-25.214,-12.167,-1.2423,-15.84,-19.088,-7.9427,-32.398,-23.291,-29.169,-38.004,-24.371,-3.8195,2.3543,-8.2721,-12.646,-10.551,-20.4,-10.874,-19.601,-29.129,-13.908,-26.833,-15.691,-23.6,-32.078,-13.747,4.4744,15.168,0.38374,-6.6228,8.6641,-12.139,-0.14432,-12.572,-22.378,-4.5405,13.974,18.81,5.9184,0.39072,10.996,11.269,25.61,5.8356,-1.2379,15.661,-3.1359,11.869,-6.1114,-13.707,2.588,19.701,36.234,7.5856,8.4101,24.294,19.101,28.886,7.4759,4.3372,17.281,-43.208,-33.419,-53.687,-44.823,-35.505,-38.295,-31.997,-48.005,-46.5,-28.591,-32.936,-26.563,-33.298,-38.014,-26.222,-32.809,-23.513,-33.765,-37.893,-20.827,-24.56,-13.963,-36.607,-27.472,-12.323,-19.886,-9.1684,-26.467,-25.258,-8.0548,-20.396,-13.933,-29.69,-24.307,-7.6993,-18.457,-5.3184,-20.304,-26.313,-7.9812,9.6347,26.373,-1.4426,8.6159,24.438,1.4379,17.474,-4.5688,-6.557,11.373,11.697,23.879,2.822,5.7251,17.557,14.267,25.607,-0.51727,-0.80241,21.4,1,0
-4.5319,-3.5043,-0.29925,0.99159,26.937,-6.1439,-6.6218,-4.1086,0.20354,22.672,4.6065,5.1685,6.5256,10.512,34.168,-3.7554,-6.8329,0.66831,3.7404,25.354,-4.5925,-8.5642,2.2806,4.5821,16.078,-6.5914,-14.778,-3.0121,-0.12255,19.832,3.4784,0.60199,11.847,13.824,23.607,-4.6532,-15.642,-0.88864,6.93,16.099,-2.4976,-11.731,-5.7008,0.932,29.507,-8.4265,-17.913,-6.2016,7.6631,12.048,-1.6894,-14.668,-5.6473,9.7819,27.711,4.9345,-0.47231,2.3265,16.687,21.101,-2.0131,-16.524,-5.9035,14.619,24.759,0.07587,-14.668,-16.28,8.0098,34.049,3.4047,-14.621,-14.35,13.471,32.857,-6.9467,-22.88,-15.571,3.1022,9.7014,-1.5729,-3.4864,2.291,3.7968,24.979,-15.425,-21.412,-10.877,-14.799,7.3527,1.5588,-2.7461,4.5659,5.2,28.875,-4.1477,-12.046,-3.7582,-1.7867,24.522,-0.73336,-7.5987,-1.9684,-0.67478,19.463,-0.17171,-12.026,-5.4101,0.66414,28.237,-1.7093,-9.9239,-2.4257,-2.542,18.512,-0.49411,-14.775,-12.004,1.2339,32.18,3.9333,-11.181,-2.3189,5.9893,26.881,7.7033,-7.3449,-5.1594,13.034,37.057,-10.619,-25.477,-13.956,-11.584,7.1605,-9.458,-23.702,-20.932,-3.7494,14.413,0,1
-25.655,-18.749,3.9882,-11.004,-19.855,-20.848,-18.407,12.239,-4.2536,-17.821,-11.068,-3.5709,17.225,3.4295,-6.3244,-12.585,-9.6404,19.193,1.5413,-10.911,-26.415,-31.32,5.0149,-14.026,-26.496,-12.438,-13.452,21.35,2.4156,-12.369,-16.888,-16.204,10.762,-10.816,-20.473,-9.5399,-10.322,26.188,3.7156,-13.796,-3.4167,-5.1304,27.222,16.813,-4.682,-13.823,-9.6791,19.245,-3.3704,-21.754,3.1766,3.3843,35.366,22.162,-1.5333,-3.1457,1.5485,18.459,1.1205,-12.694,0.0059552,2.6818,28.099,12.348,-14.308,10.837,10.848,37.16,33.755,1.6302,4.044,6.7442,22.786,20.649,-13.878,-6.4044,-0.57321,9.3676,1.596,-24.925,-15.303,-7.271,11.23,0.072081,-11.688,-20.832,-19.925,3.3698,-6.3686,-20.82,-1.8872,1.3994,24.893,13.913,0.65387,-2.6903,-1.8339,25.792,14.56,-2.3764,-10.057,-14.46,12.689,5.2086,-15.248,5.5729,4.3575,28.889,22.638,2.3728,-12.218,-20.038,-1.0204,-2.7578,-12.782,6.9237,5.3999,33.083,29.879,3.3313,-7.6575,-12.402,10.904,3.0592,-13.819,17.229,19.045,36.631,35.205,10.416,-6.1716,-7.9417,4.5846,3.973,-15.115,-2.8068,-2.8333,12.342,9.0528,-15.652,0,1
107.66,25.277,-6.902,130.02,73.139,54.764,9.2188,-4.4796,74.544,42.595,46.378,8.4761,-8.6996,73.6,39.32,21.493,-0.75508,-10.585,48.211,19.281,12.432,-6.8191,-11.207,28.946,4.4827,10.006,-3.7621,-12.239,36.913,9.7562,-1.7307,-10.101,-12.563,11.218,-10.132,7.7271,-3.0847,-12.298,27.4,3.9824,4.384,-0.28765,-7.6074,33.267,5.2411,4.2978,-0.20798,-8.5936,12.042,-1.3835,6.9236,4.0517,-3.9765,28.863,3.7841,-10.271,-12.228,-18.715,-10.201,-18.856,0.79067,-0.28584,-9.8061,9.9416,-4.7045,6.7601,10.188,0.38147,24.332,-5.5786,0.65855,6.2395,-7.281,9.1945,-11.518,-8.2218,-7.4712,-18.754,-7.1507,-11.166,97.426,31.315,-2.1261,120.61,73.795,39.602,14.763,-5.7851,60.506,39.227,21.779,8.5804,-7.8125,48.916,24.201,9.0961,1.7149,-10.914,33.914,12.395,8.9526,4.4585,-7.7847,23.855,17.933,7.1025,7.4662,-5.8405,22.49,12.518,-3.6185,-0.44229,-9.2777,3.3703,4.1381,5.1986,6.1457,-2.9594,25.085,2.2552,-5.6065,-1.2254,-10.428,-1.5259,-4.0155,6.8709,17.756,1.7536,15.195,3.0496,-6.4079,2.1689,-12.814,-10.73,-12.328,-3.4646,6.7638,-7.0129,0.55034,-12.192,0,1
9.3616,11.657,12.442,22.491,47.21,-7.4251,-18.934,-2.0269,5.1446,19.614,-11.538,-18.059,-4.482,-0.097013,10.958,-11.197,-19.85,0.43871,0.53517,6.6679,-7.4947,-23.741,5.4406,11.414,11.27,-8.2396,-17.285,3.2185,3.3164,7.8905,-6.7711,-16.033,-1.3621,-12.414,-1.1068,-1.3898,-13.765,6.8879,12.45,13.906,-8.2757,-17.734,-0.71698,-1.8729,9.3119,1.1233,-12.023,5.5133,5.6277,7.0726,0.65465,-8.4979,6.1203,6.667,15.234,1.6904,-6.983,-4.2756,-5.4357,7.6534,6.3452,-2.3509,7.9823,7.5171,16.119,1.5433,-8.5414,3.4551,4.2635,19.679,9.056,-0.98651,7.2232,7.0277,19.86,14.332,5.2423,2.9345,4.451,24.529,9.3543,14.041,11.748,24.251,38.358,-5.5273,-6.3612,1.9506,6.5088,16.872,-9.1147,-14.483,-1.9863,-0.32799,9.153,-9.8942,-17.205,-2.8286,-2.7112,5.9328,-1.3897,-4.3653,-0.79755,7.0988,12.54,-8.5281,-16.808,-4.6476,-1.7668,5.3224,-2.1882,-3.7408,-4.6042,5.7539,12.754,-3.4102,-13.646,1.1666,4.7143,16.201,-5.8799,-15.416,-3.4731,2.102,6.4932,-0.027214,-11.845,3.4515,9.1972,16.283,0.8555,-5.9601,-4.3548,3.7332,10.321,11.942,2.4463,4.2246,13.067,26.113,0,1
8.6586,40.922,13.944,14.726,36.249,-7.4367,19.018,2.6937,-4.2593,12.842,-12.537,7.8708,1.8736,-2.1063,26.283,-9.0692,14.462,12.923,3.3315,32.445,-3.388,23.145,17.89,4.7818,11.012,-4.8131,17.417,20.835,9.2774,38.11,-0.942,18.701,24.213,7.7195,9.5604,-2.5715,18.146,25.163,9.6246,26.209,0.52277,10.673,26.837,19.946,40.728,-2.0493,12.756,27.087,9.8474,8.0503,-2.9706,4.1527,28.299,17.23,25.767,-0.84503,0.49074,24.76,13.002,-3.7839,-2.6069,1.6731,32.371,16.092,6.4425,-4.6965,-12.988,33.849,29.285,17.846,-8.8068,-22.982,31.701,25.47,-3.2847,1.9268,-1.2433,33.513,29.922,2.4481,8.2557,29.201,9.4226,24.714,50.981,-2.856,4.7226,3.3434,11.031,32.314,-9.336,1.7141,8.9908,5.7673,29.218,-6.3116,1.8839,12.645,11.389,31.042,1.4184,2.8342,13.198,18.797,31.077,0.030958,-2.6107,17.782,20.566,23.603,8.4913,5.4108,25.524,35.999,25.035,-1.4444,-4.3894,27.707,27.687,25.977,-2.7127,-15.559,22.401,25.222,6.1186,-6.0433,-20.312,28.234,27.492,3.9548,-0.17222,-13.074,23.011,32.045,1.9327,-0.11019,-13.803,31.919,34.821,1.0704,0,1
-19.875,-9.4476,-23.436,-13.701,-33.991,-11.366,4.3488,-9.6293,-1.5667,-22.986,-24.909,-19.657,-23.262,-15.064,-31.775,-15.188,-6.1427,-9.906,-2.682,-14.733,-3.1786,12.563,-2.2778,6.236,-18.728,-9.5816,1.3287,-3.1675,4.4121,-5.0106,2.3838,20.265,12.237,18.25,-10.197,-1.0521,7.007,3.8585,10.667,-1.6407,0.91877,5.9777,3.7415,9.0387,6.827,8.936,16.177,15.226,19.639,7.7126,5.0329,7.2717,6.5747,11.17,5.9964,13.219,19.675,25.781,24.664,4.2844,12.915,12.005,17.43,19.79,10.444,9.4966,5.6399,9.9358,12.698,9.2103,11.191,4.5487,10.313,15.47,6.6686,26.049,24.75,34.303,34.578,22.549,-5.8618,-1.5299,-11.698,0.46928,-19.792,-16.627,-11.695,-14.389,-6.855,-26.122,-23.613,-17.709,-19.453,-12.017,-22.949,-12.564,-6.2301,-8.869,-1.9817,-10.416,-5.4784,-1.7263,0.23581,2.4337,-12.299,-10.596,-10.862,-3.7283,-4.0179,-13.588,4.8318,5.2595,12.597,12.521,-4.7429,1.6509,1.8097,6.4742,5.9176,3.4445,-1.3667,-3.7534,4.3004,5.7019,-6.6472,0.013368,-4.9312,3.7568,2.2832,-2.555,15.134,10.785,16.342,20.246,10.842,12.341,7.3503,12.572,14.971,5.0091,1,0
-10.845,-18.878,-8.8096,-6.7705,-4.0123,-9.5719,-19.704,-5.8471,-9.0495,1.1778,-18.515,-29.861,-13.568,-14.963,-6.0784,-13.437,-23.932,-7.3479,-12.844,0.75139,-1.0674,-9.6714,1.3886,-1.6993,16.959,-12.481,-22.136,-5.1491,-13.926,0.13601,0.62449,-1.1572,1.4656,-2.4019,-1.239,-3.1918,-10.128,5.1494,-10.273,2.9872,-16.102,-23.721,-4.6168,-18.044,-9.5418,8.9282,7.3078,14.73,-2.7737,8.2346,-8.6928,-12.905,3.7908,-18.142,-12.347,18.67,19.699,14.434,2.1127,13.742,6.6856,7.3971,15.1,-10.486,-5.2801,-8.0512,-10.094,2.342,-15.999,-24.743,2.6297,7.743,8.6897,-9.0512,-25.946,11.987,17.37,12.602,-7.9772,-11.018,-14.84,-22.975,-10.354,-8.1903,-0.17339,-17.254,-30.833,-7.0213,-13.388,-3.8041,-21.429,-32.959,-13.394,-19.412,-8.1117,-20.32,-31.907,-10.394,-20.203,-9.5932,-12.777,-26.139,-4.4663,-10.175,-1.8907,-20.555,-35.149,-4.3393,-18.598,-20.093,-11.709,-23.37,-11.464,-15.907,-12.25,-20.334,-28.6,-3.2377,-18.949,-26.959,3.4052,-2.4842,8.5644,4.975,-0.32166,-16.366,-22.146,-2.814,-15.967,-34.896,0.59686,-1.9542,-3.8317,-4.7054,-8.8347,-2.45,3.4695,-1.352,-5.8875,-26.482,0,1
