-2.7836,-1.3732,-9.5135,-33.652,-6.1057,-4.4627,-3.0781,-3.3488,-22.218,-6.3582,-9.4131,-7.4292,-12.592,-35.395,-11.208,-10.764,-9.279,-9.561,-30.117,-10.455,-7.448,-2.768,-1.5116,-14.422,-7.3312,-8.5234,-8.009,-26.096,-25.887,-14.723,-4.4719,1.9905,0.25036,-7.8753,0.54211,-11.617,-6.6403,-11.231,-21.363,-9.7883,-13.62,-8.5422,-17.304,-22.43,-10.703,-9.2669,-4.603,-11.46,-15.807,-6.8412,-12.077,-5.0268,-12.365,-16.926,-9.4001,-1.8974,0.48761,-2.2208,-3.4081,-2.2412,-5.5775,-1.9703,-14.449,-6.5178,-5.3626,-6.8046,-3.4175,-12.282,-7.8247,-6.3815,11.269,2.2768,-71.199,21.229,-16.001,2.497,2.2911,-0.78774,-0.32061,3.5432,-4.7631,-7.128,-27.502,-45.995,-12.664,-1.8872,-10.267,-21.566,-38.401,-17.513,-12.273,-12.945,-12.92,-35.98,-10.073,-15.305,-10.564,-14.692,-28.574,-11.142,-13.904,-13.817,-13.632,-32.327,-12.839,-11.965,-8.7702,-14.637,-22.39,-8.5109,-4.1422,-4.1824,-11.275,-12.018,-6.4446,-11.686,-8.4337,-16.204,-18.674,-9.0322,-6.3136,-5.7585,-11.822,-15.666,-5.9363,-4.9004,-2.1149,-9.0569,-9.356,-3.3106,-0.12574,-0.87864,-5.8605,-9.2089,0.11938,2.167,-2.9984,-5.106,-7.4105,0.68549,1,0
10.75,12.413,12.912,12.272,10.385,10.085,15.554,17.545,16.416,15.127,2.7133,3.7426,10.127,-0.34244,10.744,5.9025,14.518,23.102,10.537,14.238,9.8599,12.15,12.038,11.786,7.515,0.92736,9.364,31.726,1.7802,14.591,6.3572,7.5452,1.4482,10.05,4.6716,4.7299,12.248,15.859,6.7907,9.7411,2.9922,8.1038,13.131,-1.9125,6.7012,3.7954,8.3313,7.3213,3.9246,5.4947,2.4542,9.567,8.1798,0.28026,6.0042,-3.054,2.8129,-0.80876,-3.8157,0.49924,0.3552,7.0107,11.548,-4.9217,6.8576,0.87633,8.8232,9.3612,-4.7676,4.9492,-12.233,1.4454,73.19,-36.253,25.315,-2.5129,3.541,-1.548,-8.932,2.2545,16.399,16.267,28.391,19.775,17.642,15.453,16.86,24.541,3.1351,12.654,2.8951,9.7084,14.763,-0.72275,11.231,1.9619,12.829,17.92,-1.0132,7.909,5.0922,16.896,23.894,3.9497,11.194,2.1203,11.118,14.447,-2.8502,5.6882,7.7072,9.5279,16.156,-2.7537,7.2998,0.4971,7.5791,7.702,-4.7989,3.2698,3.1205,11.237,12.89,-1.5671,4.6975,0.23579,7.6347,5.8906,-6.5099,4.5576,-1.8134,7.0673,2.5074,-3.1602,3.7364,0.19045,7.7037,5.1891,-2.0638,6.7602,0,1
1.2283,-3.5863,0.57239,-17.863,-5.6869,1.227,-4.9281,-2.62,-11.9,-2.3864,-0.088793,-2.3552,1.7774,-14.48,-4.351,0.5088,0.65672,2.6725,-9.1995,-2.8796,-0.6043,-2.0993,-0.99,-15.357,-0.43251,3.7972,3.3777,5.8349,-12.761,-3.5213,-2.9123,-0.67352,3.0241,-8.3795,1.9419,0.71972,4.4536,5.0246,-4.7268,-0.53826,0.10217,5.3223,5.7451,-2.9694,-4.5404,3.7558,9.4395,8.7478,4.8569,5.4203,3.2316,10.02,10.958,6.2667,1.7823,5.0597,10.821,11.978,3.9885,5.8306,7.0761,10.853,5.7929,-0.26383,3.8936,4.5934,8.7688,7.002,1.5158,2.6342,27.738,13.909,-7.8535,-29.806,1.9933,11.197,9.8658,3.8165,0.51518,12.994,10.651,-7.4508,-10.324,-24.64,-8.9983,-0.89499,-6.8935,-14.816,-33.239,-5.1004,-4.4225,2.8438,10.694,-7.303,-5.223,-2.3495,5.7167,6.6064,-3.7034,-2.9609,-8.0259,-12.048,-1.3028,-21.814,1.6543,-1.1531,6.8847,9.3609,1.5521,-1.3038,-6.5244,-2.1762,-3.3736,-11.107,-2.3524,1.2128,8.1565,10.075,4.5822,0.11691,-0.45594,7.137,8.8781,4.9298,2.573,4.9376,11.768,15.511,8.0936,6.0597,1.9682,9.2002,12.935,4.2342,6.5063,9.2654,10.276,11.898,3.007,12.29,1,0
11.516,9.2996,1.1533,16.09,13.553,11.567,7.7068,-9.4645,-1.6694,8.3322,15.264,15.228,2.0657,22.804,13.263,10.788,8.3252,1.2179,9.1569,6.6789,10.107,7.57,-5.7144,3.7044,5.6932,3.4741,8.7927,7.0837,14.694,5.2728,7.5832,8.9636,10.916,7.6292,3.8092,6.3014,9.4449,5.3213,9.1826,2.1775,8.7417,12.681,13.353,19.92,7.4091,5.2132,8.1928,4.3462,6.0513,2.3051,4.257,9.0523,3.8428,9.699,3.5118,1.2292,7.2729,6.3799,6.1017,0.35082,-0.3293,6.9868,6.3181,8.2712,2.3053,2.4675,7.65,7.4194,10.893,4.2102,-18.807,1.3023,31.905,15.756,8.8975,-0.051193,2.5967,-0.27024,5.7858,-0.077421,8.8276,8.1786,0.33457,25.629,14.001,7.9305,7.1203,1.3856,22.033,11.396,11.933,5.7927,-1.0003,6.4549,6.5857,7.1544,4.6137,0.88004,8.0676,3.9197,4.3385,-2.1294,-10.711,4.8033,-1.2751,6.2066,5.5098,-0.72967,8.8091,2.2495,-0.040154,0.22799,-0.62284,6.7574,1.3299,7.5394,10.965,9.3672,15.567,4.9503,-0.031969,1.5032,-2.5861,6.8797,-1.0054,3.5187,5.9705,3.5379,13.506,2.4503,-1.3548,-1.363,-7.7428,4.3434,-1.7605,1.0324,1.7623,-3.6966,6.3454,-0.012981,0,1
8.7819,7.0964,-9.0665,-0.68157,-4.3087,11,14.568,10.625,2.9049,5.8861,5.4333,1.2836,4.3197,-15.487,-9.9231,8.6482,11.379,18.166,-8.2776,0.01289,11.552,13.65,13.967,6.0307,7.259,9.2493,11.006,9.165,-8.3178,0.59935,6.7927,8.4551,8.9046,3.2873,4.4543,9.8051,15.654,17.549,-0.078863,4.5659,7.3441,17.295,23.053,-3.5592,2.9444,8.2752,11.631,10.024,1.5371,4.4201,7.5883,12.604,11.645,-1.8068,3.1448,2.8067,4.0888,2.567,1.158,1.5473,10.268,14.235,9.9932,5.42,4.1741,7.7694,13.295,11.159,3.773,2.0626,29.943,12.757,-36.338,21.838,-8.8949,6.3853,7.6289,3.1825,2.376,1.0822,17.643,8.2424,7.9357,5.7046,-3.7602,15.206,5.3042,1.2883,2.9169,-8.483,5.7301,4.2335,19.029,-18.095,0.069392,5.5837,8.7036,22.077,-11.916,-0.65253,11.717,9.6892,28.209,-4.6743,1.1432,7.0163,12.022,21.328,-4.2314,1.6825,8.9712,7.1304,21.165,0.59002,-1.9911,6.2332,13.031,17.747,-1.568,2.6346,7.4761,10.539,17.42,2.638,0.50405,6.3204,9.3208,12.164,0.2715,1.8328,7.6455,6.8762,7.107,2.98,2.104,9.2053,8.9184,5.6218,2.4743,2.5634,0,1
-6.9516,-11.595,-14.156,-7.1519,-16.08,-10.916,-10.259,-9.4975,-6.3234,-17.338,-9.1407,-1.0389,2.4959,8.4425,-13.936,-13.81,-7.708,0.35728,1.8036,-16.676,-5.4196,-7.3177,1.6265,1.9563,-14.307,-19.201,-8.5359,10.452,-1.9785,-13.413,-5.698,-1.4726,-3.198,-3.107,-5.2679,-11.154,-7.416,-2.0136,0.66695,-9.2004,-13.947,-8.6532,2.9246,6.9135,-15.877,-5.8293,-4.8894,-2.5639,-0.78289,-3.2127,-8.9695,-6.6307,-1.3404,2.8067,-6.5529,-1.0936,-3.6521,-1.8804,-4.2328,4.447,-9.1856,-8.0057,0.12836,-5.7331,0.65914,-8.6166,-8.5223,-0.58189,-2.5296,-3.9495,-23.802,-18.728,54.052,-38.965,17.384,-4.0852,-10.685,-7.7023,-10.538,2.536,-7.1069,-5.7016,7.6537,-0.85677,-15.854,-13.237,-7.535,-5.3191,-23.703,-14.759,-11.587,-4.033,1.3953,7.9909,-16.996,-13.842,-9.9802,2.1442,3.3323,-16.128,-15.908,-9.1899,5.31,-6.2027,-12.89,-12.147,-10.731,0.4284,1.8075,-12.748,-3.256,-2.7757,9.4022,6.3599,-7.8494,-9.1575,-6.9245,3.1043,4.268,-8.3183,-7.0394,-6.5799,0.18776,0.66045,-6.67,-6.6927,-8.578,-1.9646,-1.8053,-4.0708,-4.7899,-6.6638,-0.30338,-6.1915,-1.7448,-1.3391,-9.0953,-8.4268,-11.008,0.34526,0,1
11.001,17.898,15.31,10.482,9.9093,7.2164,14.068,18.486,4.4659,-1.3769,16.414,24.927,31.658,18.361,3.5475,7.5944,19.733,17.849,4.0403,-2.6936,4.6809,13.593,21.679,5.6589,-0.6881,7.2185,22.372,23.59,-4.0319,-2.523,4.0778,6.3671,7.2986,4.2835,-0.7465,3.8158,19.127,17.916,7.1028,-1.1584,6.1601,30.171,21.634,11.148,1.5689,0.2936,6.2132,10.98,-1.4532,-0.43772,5.2986,20.623,18.688,11.193,4.3244,-1.3202,0.89274,8.2896,-3.8668,1.4226,3.1893,11.311,14.519,0.98433,1.815,5.4414,15.701,13.576,5.1944,3.8224,16.03,0.41055,17.739,-38.035,0.71177,1.8357,2.2317,4.529,-0.72206,3.0372,13.403,18.194,13.697,17.539,10.8,8.3759,10.593,-12.349,2.4775,1.4728,6.1676,14.18,10.542,-4.7258,-4.3719,5.1734,19.83,12.304,3.4169,-3.5812,2.7184,4.7789,-10.933,-4.8174,-1.4042,1.9049,14.588,8.4227,-0.19908,-2.9072,3.0088,4.7564,-12.204,-6.6988,-3.8675,3.2487,18.651,11.48,4.2297,0.81249,1.181,7.7102,1.6231,-5.5273,-1.3981,4.1056,11.77,7.2366,1.3314,2.4807,1.4282,2.3861,-5.0609,-5.0918,1.4608,2.6419,3.3986,-0.18703,-1.313,3.6125,0,1
12.926,17.761,22.681,8.6032,8.995,9.0216,21.081,21.717,14.556,7.7756,16.376,22.972,20.536,9.9915,7.9143,15.725,30.555,26.964,15.47,10.3,9.3054,19.507,19.33,8.9204,8.1183,10.361,30.886,36.527,2.3757,12.908,3.3648,8.0856,6.7082,-2.7851,2.124,9.3448,24.133,20.507,5.4718,8.0262,10.211,29.091,28.45,9.0778,9.6225,5.8129,9.9403,10.802,0.5104,5.1549,7.7819,19.214,23.689,5.7762,7.4543,0.42325,-2.5683,1.2587,-2.1547,1.7134,2.9084,7.1207,15.467,-6.0433,6.7337,5.3883,12.112,22.853,1.0377,7.6981,-9.2016,-3.0773,87.866,-35.136,19.412,1.9929,-3.0044,2.9648,-2.4248,6.0734,12.563,18.822,17.942,11.199,12.693,17.233,19.648,34.711,8.6435,7.6728,16.357,27.63,26.155,13.106,8.3519,13.061,29.826,28.781,11.331,10.842,10.322,16.995,17.406,7.3532,5.6993,9.1955,21.81,24.209,9.709,7.8727,6.7091,4.6542,14.283,2.6397,4.8107,5.4785,10.437,17.754,-1.8166,7.354,5.702,9.9804,21.45,4.77,6.1217,3.1688,7.3783,19.169,3.7678,6.9359,0.61634,-0.12994,11.327,-1.7047,3.3746,1.2322,-2.5787,6.7787,-5.2653,7.0799,0,1
2.4842,4.9221,6.2729,5.2817,-10.535,-0.13579,4.6417,3.4033,0.81117,-11.143,-8.0973,0.19565,-0.8724,-14.34,-14.478,-5.9987,7.4022,7.9055,-3.2343,-14.712,-5.7723,-2.5734,0.41737,-5.3899,-9.2867,-7.3957,7.8449,-8.2577,0.058925,-17.462,-0.72557,-3.9905,-12.513,-8.6792,-9.0673,-2.0955,4.603,6.3645,-2.4775,-9.9815,-6.8812,5.9136,-4.7301,-7.939,-13.397,-1.7578,-1.4568,0.25334,-3.021,-6.1637,-5.6196,-2.7007,-5.9713,-9.2026,-10.011,-4.4143,-9.9891,-6.8947,-8.2265,-3.4591,-1.6071,-4.475,-12.562,-5.1577,-4.5372,-3.5509,-2.0371,-12.777,-5.8165,-6.4096,15.603,4.5745,-67.392,34.615,-16.943,-1.1645,-9.4572,-7.4153,-11.756,-0.73686,1.4264,-4.1657,5.7872,-17.905,-14.079,-7.3772,-3.8755,4.1499,-13.215,-13.532,-5.1032,7.8578,11.115,-1.7978,-12.412,-7.793,3.8333,-0.92254,-8.3577,-13.863,-9.321,-10.65,-25.802,-16.287,-16.704,-7.0549,-2.6165,-9.9682,-10.68,-11.328,-6.4536,-9.0298,-25.866,-13.216,-9.8838,-5.3848,0.016209,-9.378,-7.6185,-7.8605,-5.0263,-5.7839,-15.341,-8.1717,-5.8844,-5.8085,-7.2958,-17.896,-12.039,-4.9789,-4.2929,-11.4,-22.402,-8.9645,-4.1346,1.2298,-6.7119,-15.024,-8.1354,0.28666,0,1
0.87983,-1.7028,12.507,2.4097,-3.2348,-2.6267,-3.6825,3.9051,14.787,-8.5396,1.3585,-0.19967,5.3074,12.549,-4.8036,-2.3318,2.1071,6.1321,23.987,-6.9118,-2.1239,-1.2896,4.9921,9.4098,-5.6822,-8.6119,4.856,9.0825,30.947,-6.4549,-0.98266,-0.35627,13.107,14.113,-5.2208,-2.951,3.7978,9.9949,24.044,-5.7931,-3.6685,5.4932,8.5418,26.56,-7.6243,-0.74636,3.2964,7.6681,19.5,-4.5236,-2.3144,2.5344,5.0601,18.634,-6.9774,1.0055,3.1746,4.9592,14.886,-2.859,-2.3604,5.1852,11.082,18.283,-4.0283,1.6566,6.7061,14.119,20.164,-3.0018,-13.223,8.0875,36.699,26.335,4.2043,8.0901,1.6224,11.533,15.261,-0.5216,3.855,-3.3751,2.0612,-15.784,-5.4679,-2.6406,2.542,18.658,-3.7851,-3.5963,-1.1264,4.9464,6.7982,25.34,-3.5687,-0.64708,7.2918,13.137,26.462,-5.4361,1.5922,11.67,17.005,26.328,2.474,2.2524,7.6636,15.954,20.108,-3.3584,2.8882,9.333,18.031,4.4991,2.6428,0.31743,6.8688,11.909,22.093,-3.8941,3.9608,8.4382,20.837,14.988,0.77119,4.6932,6.3074,15.872,16.473,0.17154,4.8014,5.019,16.466,8.7559,3.9541,10.246,3.1705,15.468,11.369,5.1093,1,0
