6.0186,1.1678,12.676,8.6332,1.1409,1.4215,-1.9308,7.9538,2.981,1.4696,5.9225,2.7583,11.082,11.632,3.52,7.7013,3.4558,16.107,8.5646,5.4454,5.9195,3.4189,10.258,10.909,3.2447,11.014,4.0669,19.641,11.835,7.6958,4.8095,4.2073,8.5529,7.5379,1.6697,6.1859,1.7352,12.143,7.8985,5.0078,7.9003,-1.3615,19.016,5.5733,6.6491,3.1465,1.2423,6.8882,5.6875,2.2859,9.912,3.3064,18.311,8.1651,7.1418,3.021,1.3218,5.0762,2.5866,4.1013,9.4235,3.102,14.938,8.6503,7.1362,10.727,1.5272,19.071,7.1249,8.0135,10.908,0.9843,16.979,8.0718,7.2761,6.1036,1.45,9.0917,3.9661,4.6488,0.30253,-4.8225,6.6238,-0.097306,-1.4726,-1.037,-4.2103,4.0218,-0.76945,0.38951,1.207,-1.8878,8.3184,1.2045,2.2655,5.7603,-0.18111,15.256,4.9533,4.7651,-0.088167,-1.8272,3.6198,-1.1209,2.6962,4.7843,-0.87903,10.482,3.4008,5.1048,2.4911,-1.004,0.64482,-3.4045,3.5668,9.3939,0.42249,17.416,6.8696,6.9186,8.209,1.0116,11.521,5.0112,6.5791,11.251,0.12118,17.875,7.6476,8.7725,5.994,0.6229,10.523,4.0494,5.216,6.3215,-0.36911,10.117,5.6715,5.7716,0,1
342.96,3.6971,85.017,354.66,6.3861,185.8,1.8606,52.71,184.43,6.555,169.03,1.9711,44.855,168.72,3.6324,109.68,-0.30997,34.681,104.25,5.0446,69.263,-0.59055,18.738,64.357,1.4802,81.559,-0.60591,28.825,73.58,4.1144,33.181,3.1488,11.999,25.161,4.1121,52.905,-1.0675,17.127,44.243,0.92746,55.666,-2.3996,21.414,46.196,-0.077335,38.889,3.3992,15.768,28.681,3.1993,45.785,0.70545,19.523,35.779,0.50713,23.472,4.661,12.277,16.059,2.8331,36.829,3.7749,16.79,27.685,2.358,36.843,1.1121,15.83,28.448,0.45428,29.851,3.0367,13.907,23.518,0.14689,25.312,6.6639,12.448,19.365,1.8965,329.28,5.5572,84.251,326.73,7.9604,155.4,-0.0368,42.038,148.15,3.6288,107.53,-2.7257,30.001,102.33,2.8351,72.474,-3.3317,24.461,64.733,2.0045,65.078,-0.85557,21.956,60.096,2.3533,50.78,-3.2526,19.083,43.921,0.63725,28.005,4.0657,11.53,25.577,2.7395,42.954,-1.153,17.959,34.625,-0.42681,31.002,-0.41826,9.8451,27.126,-0.17266,33.241,0.53404,16.04,28.534,1.0106,19.184,4.3195,7.9775,16.814,0.19946,21.221,4.2885,9.6771,18.605,0.32134,0,1
248.32,5.4805,333.43,3.3607,2.863,137.57,10.16,175.31,8.377,5.1193,120.88,7.2297,160.08,5.8065,4.4852,86.525,13.163,103.29,13.204,10.014,51.469,5.4576,63.606,4.9847,4.5654,65.836,12.163,73.052,13.423,10.464,22.116,3.2458,24.743,1.3363,0.45128,44.266,9.4172,45.485,12.027,7.1917,50.835,12.427,47.265,17.113,8.8541,33.015,10.716,31.028,13.637,7.0336,42.596,11.751,36.778,17.668,8.4334,14.716,2.5476,10.361,6.5796,0.52809,30.637,9.4316,21.889,14.064,6.6394,35.614,10.505,24.453,15.445,6.4258,29.695,8.9183,16.856,13.914,6.3144,19.773,4.7636,9.8047,11.634,3.5885,236.45,8.0196,314.75,3.3688,6.7996,117.74,9.1859,154.93,3.9042,7.367,90.498,13.502,107.63,14.961,9.4173,63.97,12.559,68.578,14.816,8.8971,52.972,7.9185,65.824,3.857,5.9526,47.896,9.8025,49.611,12.387,6.7258,24.068,5.1176,31.216,-2.5645,2.5185,42.854,11.438,35.893,16.003,7.8763,32.101,5.8951,28.351,7.7163,3.4302,31.025,6.1138,19.05,10.574,4.518,18.425,0.47492,11.899,3.2664,-0.15101,23.303,6.0893,12.437,12.947,4.9824,0,1
305.65,-0.55466,145.85,8.7919,-1.9283,153.08,-4.5673,71.778,-0.73714,-4.0504,144.34,-2.1842,64.887,2.0137,-3.1539,90.128,-2.1056,42.837,0.41132,-0.97221,60.98,-0.79249,27.913,2.9234,-0.25779,65.416,-1.2697,32.597,-2.155,-0.77426,19.046,-3.3877,5.4939,-0.91251,-4.3089,44.839,0.057969,19.846,2.241,-1.0595,53.215,1.3282,27.372,4.9423,1.7423,28.458,1.2258,10.78,4.8955,0.68587,37.601,0.63711,12.618,2.4423,0.17581,14.271,0.44086,5.2488,2.4557,1.1333,30.559,4.1561,9.779,6.0822,2.0682,37.13,5.0864,14.565,8.9431,2.7975,28.661,5.8434,7.3231,8.3746,4.998,19.239,4.0939,3.7644,5.4225,4.7849,280.04,-5.4719,127.35,1.296,-7.4447,133.02,-5.0514,61.805,1.0349,-6.5254,90.403,-4.1596,42.103,-1.3499,-2.6358,62.708,-2.4852,30.333,0.59207,-1.8337,52.976,-6.5718,24.992,-1.4138,-6.4422,41.495,-4.0491,16.42,0.61194,-4.4543,17.319,-3.4794,4.424,-3.6349,-1.3056,42.543,3.1817,17.637,8.2425,1.3217,31.881,1.1164,12.285,5.4945,-0.56689,31.268,2.3728,10.754,7.8207,-0.51173,17.712,0.93179,4.4591,2.6411,0.54312,19.447,3.3075,0.58703,5.0942,3.123,0,1
-1.9022,-7.0413,12.639,-8.2719,-10.283,3.952,-2.303,14.314,-0.88183,-6.3317,3.0191,-3.4487,11.257,-1.8187,-6.9863,3.0614,-5.6821,8.7335,-0.72619,-10.315,2.8473,-1.813,5.5275,-0.49249,-5.9352,4.5788,-5.5635,7.8759,1.0348,-10.541,5.0669,-2.2086,6.967,3.0196,-2.5281,8.4565,-3.4453,9.4101,2.5315,-6.0528,8.3828,-4.6134,7.2023,3.09,-8.2523,8.5275,-2.9584,6.5571,2.1493,-4.7997,10.467,-4.5011,9.4251,2.2399,-6.7723,7.8122,0.12956,3.8667,2.0376,-1.4484,14.4,-1.1487,11.836,4.9061,-2.172,10.65,-3.5238,7.0941,0.80833,-4.6039,10.875,-1.5576,3.7834,-0.66913,-2.0866,12.352,3.2726,5.9221,2.8347,1.8012,-0.71582,-5.6617,13.384,-5.5183,-6.7387,-0.48866,-4.9718,5.4733,-5.9894,-7.9412,1.7408,-5.8122,5.4197,-2.5942,-10.999,6.1323,-5.9381,6.1464,1.553,-10.125,3.2174,-3.4514,2.7118,-3.7558,-7.4787,7.8944,-4.4299,4.8754,0.2594,-7.5142,0.86153,-3.5205,-1.3261,-7.5464,-6.8974,9.5458,-3.7817,5.9188,1.626,-6.5221,7.3146,-4.35,2.9005,-2.5576,-5.0325,10.84,-3.4132,4.7529,0.16635,-3.1727,4.6301,-2.0973,-0.1251,-2.4729,-2.2947,7.7653,0.67575,1.3524,-2.0009,-0.36739,1,0
341.97,11.117,218.99,11.473,2.3127,183.77,9.878,115.73,9.1607,2.5944,163.79,10.712,110.03,9.1374,2.3687,104.41,6.135,66.59,4.9212,-0.74465,65.748,4.8339,44.146,5.6005,-0.10753,76.447,6.1143,48.764,5.3898,-0.80461,27.3,2.713,19.838,3.3583,-0.9328,47.933,2.7874,30.854,6.3005,-1.7171,51.355,2.6185,30.247,3.1807,-3.6012,29.258,-0.69597,18.21,6.4229,-3.206,39.987,2.965,24.225,7.5094,-2.7456,14.658,-2.4516,8.3648,5.0185,-2.7009,28.069,-1.2367,14.51,7.2634,-3.652,30.237,0.75645,16.068,4.776,-2.6391,23.363,0.22596,11.16,5.0065,-0.38951,15.257,-2.2348,4.2845,4.5987,-1.2376,330.91,10.971,201.02,13.733,4.9814,165.75,9.1729,96.069,11.963,7.4822,108.61,6.0125,64.995,5.9482,0.16825,73.74,5.4718,44.376,4.4065,0.34456,72.203,7.5365,41.39,9.0796,5.6032,56.103,6.5721,35.301,8.6161,2.3655,32.374,9.9096,21.147,11.695,5.3251,40.524,3.1444,25.227,5.9777,-1.9554,31.939,3.0167,18.51,5.3119,0.49504,29.431,1.9107,17.823,5.5665,0.073677,16.848,2.5666,8.4085,4.3191,0.44679,15.766,-0.77548,5.717,4.5565,-0.1886,0,1
-6.6742,-0.50027,-5.7358,-7.2463,-6.0085,-8.1973,-4.2365,-9.4263,-12.214,-10.329,-3.8035,-1.6724,-4.2591,-5.9584,-6.8494,-3.3365,-2.7691,-5.1609,-11.001,-9.5212,2.1369,-0.28737,1.2119,-2.5525,-5.3512,-8.9996,-11.795,-11.327,-18.839,-18.054,4.8839,0.77961,3.3505,0.024805,-0.23885,6.5978,-1.0932,3.3761,-2.2129,-6.7289,4.315,-4.5548,0.87851,-9.2458,-8.9132,14.544,3.0502,13.478,7.263,0.23379,9.5206,-1.4194,6.3798,-3.4668,-4.7519,10.324,-0.018861,8.6957,5.3477,3.6083,13.128,0.81458,8.9649,4.1866,1.0255,10.481,-1.2264,7.7365,-2.1537,-3.9475,11.304,-0.29622,7.7925,2.6047,-0.50617,11.739,-1.0821,9.4746,5.1018,5.2889,-10.828,-0.17263,-12.928,-9.6435,-5.1507,-8.5864,1.4392,-9.4153,-6.9908,-4.8102,-1.9735,-2.5324,-3.0042,-9.0637,-7.5172,-0.59494,-5.1276,-3.2735,-10.35,-9.2109,-4.9783,0.3059,-4.6885,-4.8525,-6.857,1.0115,-3.3493,-0.38981,-4.0509,-8.2921,-6.6232,-1.452,-6.2799,-1.5453,-7.0364,7.0981,-2.8955,4.5344,-4.1562,-6.6343,2.88,0.50745,3.3351,0.90839,-6.7916,3.9964,-1.8919,1.5025,-2.4821,-6.9049,-0.48315,-1.9257,-1.337,-2.8528,-7.5525,6.0076,-1.2195,3.9854,1.9529,-2.9731,0,1
265.03,9.5628,263.69,8.5308,-1.2986,136.5,8.8696,135.66,2.6004,-3.0057,126.83,7.773,128.02,4.7885,-6.5334,77.292,9.117,76.177,0.83043,-4.2271,51.425,6.4813,52.211,1.1468,-4.6343,55.433,8.7766,55.68,-0.76756,-5.5226,18.261,2.0667,16.65,0.19572,-2.661,37.456,5.2244,37.647,1.8931,-4.8817,44.48,11.577,44.006,4.29,-3.802,21.583,2.0732,20.007,3.6229,-2.1661,30.897,6.3161,28.494,3.4932,-4.3364,13.383,-0.37419,14.306,3.8072,0.59309,26.214,4.4984,23.055,9.2249,-0.46117,32.866,9.4729,29.534,9.8787,0.55431,26.393,5.131,21.693,11.061,2.8549,17.519,-0.64326,14.054,8.5094,1.4344,252.97,12.741,248.21,6.42,2.7001,119.96,11.263,121.99,-0.50581,1.3484,79.912,10.571,79.958,-0.13751,-3.8767,54.979,13.245,51.909,0.99958,-3.5127,49.376,13.329,50.786,-1.9757,-0.34337,39.255,13.474,35.192,-0.24774,-3.518,22.432,12.642,22.964,0.21206,1.2761,34.633,11.633,30.221,4.3716,-2.4493,28.664,13.306,25.333,2.2198,1.4791,28.843,8.4468,25.041,6.1811,2.7349,16.972,5.7049,13.612,3.1529,1.3627,16.649,1.5478,11.031,6.3117,0.85625,0,1
11.181,7.5319,17.566,0.32369,1.499,12.622,7.5354,20.731,-1.0743,1.6473,9.9465,4.8424,14.584,0.43214,0.76563,12.158,2.8878,18.86,-3.8561,-0.29089,7.0318,-1.2058,10.836,-1.439,-3.0333,14.085,1.6768,18.853,-2.0752,-0.60005,7.8819,1.3642,12.612,2.5636,1.724,15.476,0.57872,19.658,2.0102,0.26976,19.888,2.5185,21.902,0.068417,0.45309,12.216,-0.098295,14.249,4.4019,-0.46915,20.199,2.5702,20.679,4.6059,1.1858,10.173,2.2675,10.047,5.66,1.7677,21.517,4.9716,21.334,8.9932,2.9145,21.352,3.7587,19.083,5.6888,0.71112,18.372,4.5021,15.059,5.9112,2.1398,14.946,2.6129,11.951,5.8564,2.2484,9.8487,7.6129,16.063,2.3554,4.0187,9.9508,6.6203,15.092,3.067,4.9844,9.4202,3.6682,16.015,-2.7287,0.0098756,13.471,2.6234,17.272,-3.4251,-0.43269,9.7121,4.5385,10.962,1.2717,2.2117,15.294,3.5792,14.944,1.0509,-0.49326,7.3926,5.7334,4.3034,4.7774,1.4415,18.663,1.4956,16.181,1.3741,-2.0967,12.921,3.469,9.3001,3.5438,0.25728,19.093,3.7977,16.082,6.1838,1.0367,9.3215,2.2557,6.6282,3.5332,0.62952,13.815,3.2257,10.657,4.1943,2.4558,0,1
3.91,0.063336,9.9719,7.2714,3.9726,3.9592,0.87932,5.9966,6.3916,4.4503,3.3258,-3.3008,6.2627,4.2615,2.6249,10.752,0.33176,10.117,11.489,5.7739,7.3876,-2.7137,7.5592,5.283,1.5848,12.745,0.84776,7.6385,12.679,5.822,7.8101,-0.95526,5.7972,3.6227,0.97453,15.274,0.56723,8.2533,12.509,4.3248,14.484,-1.2565,3.4899,16.182,6.8294,13.096,-0.44393,4.7952,8.5286,0.88908,18.48,2.3926,7.1574,18.819,6.4466,11.568,1.7782,4.628,10.414,0.67031,19.155,2.8619,6.4659,17.516,4.4205,17.618,1.9413,2.2428,19.795,6.5588,16.641,2.4776,1.3176,18.33,4.5889,14.538,3.941,2.1199,17.067,4.3037,0.8596,1.5839,5.4894,4.2867,5.9379,0.94779,-1.0232,-0.014156,3.1885,3.7865,10.543,0.90841,9.11,11.653,5.9415,14.647,0.89962,8.0479,15.698,6.6297,5.4865,-1.8502,1.5827,7.0097,3.6043,16.805,0.37584,7.8926,17.645,7.3657,1.5215,-5.7797,-2.8354,-0.030714,-2.1322,17.391,0.36006,3.8092,19.317,6.6299,11.853,-2.6909,2.9331,13.558,4.1826,12.761,-1.5172,-0.94806,16.365,5.1106,8.1816,-1.8025,-1.8765,12.809,1.1837,15.16,3.3801,1.4434,20.737,5.2509,1,0
