145.26,136.34,-2.4582,-3.8842,-4.8241,68.664,69.556,2.5696,2.0183,6.1135,81.022,84.564,-7.7883,-7.2659,-8.212,46.694,54.828,-5.5946,-2.4941,0.40315,34.017,42.633,0.2866,3.3627,3.737,29.1,45.674,-8.8266,-2.7974,-5.3731,12.58,14.929,0.12557,0.44189,-1.591,25.686,36.764,-2.0261,1.8649,2.6419,22.808,33.201,-3.509,-3.8102,-7.9029,16.167,26.065,-1.0008,-0.21758,2.5358,15.951,32.666,-5.8204,-0.34363,-2.3144,3.4986,10.784,-3.2499,-0.99627,-2.5036,10.818,23.881,-6.3029,-1.4606,-1.0434,17.716,31.362,-1.9041,0.29547,-2.7935,8.2992,19.798,-6.521,-2.5733,1.1157,-0.14016,8.6005,-9.8658,-1.0958,-6.3076,146.69,143.29,-11.373,-10.029,-23.956,73.034,75.43,-12.922,-8.9689,-19.822,46.764,55.197,-11.931,-9.7973,-12.167,28.883,38.003,-10.415,-10.09,-15.4,32.006,36.976,-13.693,-10.517,-18.859,29.563,39.627,-3.508,-4.7624,-7.4551,17.452,28.983,-3.3094,-5.0294,-8.3076,18.182,33.471,-18.935,-11.862,-11.58,17.513,27.092,-6.3329,-3.9855,-13.508,17.59,29.167,-3.3826,-1.332,-3.9062,13.095,18.777,-1.4478,-3.8825,-8.9217,9.9506,17.386,-4.4892,-0.35006,-0.42452,0,1
110.41,222.68,5.8325,-5.8605,-18.567,54.162,102.89,11.985,-4.0973,-4.322,63.082,129.45,7.3691,-6.0599,-18.37,44.817,81.123,16.993,-1.7379,-2.2968,28.717,54.37,15.42,0.27831,-1.3149,33.134,58.367,21.728,1.4464,-1.3591,10.733,18.689,6.4968,-0.67055,-1.448,26.822,46.815,17.131,1.3384,3.1501,26.068,43.116,19.398,1.3882,2.2209,19.636,32.101,13.32,2.7742,5.8614,20.549,37.182,16.892,4.6841,6.1976,5.8119,11.148,-1.9543,-4.7161,4.6055,18.261,30.892,10.082,3.7519,10.724,22.975,37.903,16.007,10.677,11.739,13.914,25.573,3.481,1.218,12.867,7.6629,18.134,-4.6404,-2.8512,13.13,110.27,243.96,1.6177,-8.7334,-24.785,54.64,122.16,1.306,-5.9901,-19.312,45.482,84.582,14.495,-0.25882,-4.6878,30.552,55.809,13.223,-3.2034,-5.715,31.79,77.371,-0.021136,-1.7053,4.5247,27.037,51.31,15.041,3.2289,2.5087,14.365,31.16,8.3598,1.6521,-4.1297,21.902,14.228,10.957,29.651,1.3902,13.467,29.964,9.3587,2.3695,-1.9734,19.123,33.5,11.604,4.1934,12.289,5.5022,14.519,-0.49682,-4.2178,-0.28305,12.185,17.126,2.579,0.74279,10.825,0,1
4.512,-3.9539,1.7883,-8.5839,192.32,2.6096,-4.5959,4.6021,-13.383,74.094,4.2347,-5.1909,8.2683,-10.565,105.42,1.7343,-6.2941,10.191,-14.595,49.433,7.3648,-0.97256,9.8156,-11.148,40.612,5.8465,-1.5167,16.41,-9.0128,41.171,5.9939,0.18627,6.8362,-2.1727,19.95,7.1012,3.4009,17.312,-9.6655,28.835,10.613,9.144,23.203,-7.8396,36.33,8.5172,4.8317,16.169,-2.5924,22.19,14.491,14.007,29.28,-4.9303,32.39,8.1532,7.4681,11.738,4.5597,16.861,14.763,12.909,24.388,-1.0433,27.544,15.038,13.322,24.639,-9.2664,25.731,7.9139,5.1054,14.408,-2.4651,16.747,11.086,10.724,14.253,5.7221,19.89,14.953,8.7834,8.7593,-0.19283,228.05,13.228,1.3966,15.748,-5.0703,106.45,10.188,-0.23587,19.303,-9.9025,66.368,11.553,3.643,22.577,-9.0746,49.803,15.355,3.6498,20.019,-9.7079,58.356,16.654,7.602,25.86,-7.8157,42.945,9.4682,2.876,11.884,-7.2456,23.507,15.118,26.981,40.181,-40.72,42.991,19.05,13.552,24.31,-3.728,40.796,15.461,10.457,23.823,-3.0737,28.684,10.864,5.0976,11.336,-1.1845,17.749,10.64,8.0205,11.339,-0.62135,14.868,1,0
125.13,223.37,14.407,14.309,-12.028,59.951,92.709,13.89,12.277,-12.242,82.317,137.39,20.013,14.224,-2.0658,60.248,83.668,25.835,14.639,10.057,35.263,44.564,14.584,10.681,-3.1819,46.324,48.973,27.095,15.399,4.9643,7.7305,12.017,2.7071,4.3657,-3.4838,31.523,39.541,14.388,7.1884,1.4651,35.329,41.869,23.685,5.5386,5.4754,16.127,21.762,1.2978,1.8839,-1.2634,23.486,24.494,8.6541,1.9276,-4.4468,-2.5542,2.1757,-10.483,-5.2205,-10.259,8.7103,12.927,-6.3429,-4.6292,-9.083,15.262,20.735,-2.7196,-5.1807,-4.3073,3.1127,6.9193,-10.014,-8.1459,-4.4081,-5.3609,-2.8225,-13.047,-7.8774,-9.4156,132.51,251.64,17.151,17.425,-15.683,77.416,132.52,18.507,16.482,-13.372,61.79,89.842,25.389,12.496,2.0559,48.276,60.302,26.094,12.079,1.3557,47.835,66.417,21.282,16.096,-5.8733,35.313,42.659,17.505,10.219,-6.5494,17.023,24.695,13.095,13.234,-8.0913,26.84,31.442,30.52,11.404,4.8168,22.602,27.175,9.8541,8.3161,1.5567,13.251,14.523,-1.4901,-0.54721,-6.9864,0.90272,3.4544,-6.579,-1.8806,-10.741,-4.5128,-1.9786,-13.601,-9.722,-10.454,0,1
89.784,227.95,3.7008,-1.589,102,50.499,104.43,5.1622,-4.4872,44.272,77.801,155.12,20.967,7.4648,76.573,57.53,89.817,21.246,0.90065,43.073,34.558,53.359,9.979,-2.5103,21.893,44.628,60.593,33.103,-0.46813,25.745,8.0644,13.328,-4.2925,-1.6427,3.8082,32.75,40.958,14.478,-4.9634,18.721,44.819,44.626,32.886,-3.2795,22.284,17.95,21.148,3.9161,-5.3575,10.328,29.319,30.097,22.147,-8.8981,14.565,5.3162,7.51,5.6777,-4.7029,6.9447,17.562,19.297,9.5534,-7.5181,13.954,27.3,28.747,17.808,-7.8924,25.808,14.637,16.088,12.518,-8.9798,20.169,5.2335,8.3365,10.293,-6.3817,15.183,101.22,261.71,9.4032,5.0506,119.42,76.634,156.67,19.245,7.5788,69.775,64.992,101.72,26.36,5.3654,44.878,57.25,72.381,32.539,2.411,29.892,55.995,90.247,24.654,6.2658,36.163,49.132,62.64,26.092,2.9829,26.445,30.067,40.487,13.476,2.6227,20.408,35.999,5.9368,11.53,10.338,7.0829,30.579,35.716,15.457,0.2347,16.291,30.949,32.749,19.693,-0.5905,25.87,18.51,22.563,12.888,-1.53,19.374,7.8853,9.4885,10.53,-3.2158,21.386,0,1
137.87,267.92,26.227,15.574,19.622,74.78,118.67,20.278,13.241,7.4185,93.894,163.05,21.585,12.734,7.479,71.317,98.734,26.846,13.968,6.348,43.642,63.58,17.666,7.0426,7.1111,59.653,79.326,29.42,8.5584,6.9099,13.946,22.986,4.3052,3.272,1.8759,43.698,53.303,23.726,8.9322,11.409,54.326,58.726,36.17,14.567,12.705,25.946,31.998,11.37,3.7065,11.659,40.178,48.015,25.336,5.8204,15.785,8.7221,10.77,1.974,-3.4111,8.2424,25.894,28.019,15.227,2.4871,16.565,31.281,31.928,21.006,3.6598,12.425,18.257,17.284,11.81,-1.2992,10.881,8.3014,7.6081,3.2713,-2.9607,9.2662,143.62,297.32,28.332,20.66,16.102,92.111,170.91,24.997,17.12,13.697,73.896,107.8,26.308,13.688,7.0205,62.448,77.815,31.557,15.058,6.6354,58.227,91.573,21.958,14.553,8.8966,52.055,67.958,27.271,15.127,13.373,32.653,47.708,16.858,11.371,6.8134,40.854,46.007,9.6993,10.184,10.247,32.818,43.055,14.928,4.4259,9.4132,30.794,36.071,15.908,3.6935,11.769,16.163,21.922,3.9459,-0.18299,3.091,10.561,14.605,5.1258,-1.6248,9.4881,0,1
14.343,2.8448,17.779,14.03,242.83,9.2169,-2.0945,15.367,7.2266,98.722,6.3344,-11.839,15.001,8.5058,138.43,8.8298,-4.8736,21.99,9.86,82.072,13.202,-0.43777,23.963,11.535,52.719,8.9092,-16.061,31.077,15.819,54.832,8.6145,-0.81202,11.633,9.4287,21.227,13.396,0.27354,27.233,8.5416,44.933,11.861,-7.1992,31.261,6.1082,49.304,10.171,-0.11062,20.744,7.0843,25.249,17.182,-1.2858,38.293,12.2,44.825,12.779,9.3279,16.94,6.6255,20.63,15.167,1.4636,28.116,7.3938,30.745,6.3592,-13.209,25.296,2.4576,28.596,10.689,-2.3656,23.406,2.0832,25.02,13.563,11.318,17.62,4.5513,24.864,14.523,-9.7777,19.619,13.99,273.92,13.399,-13.653,24.397,14.337,151.1,13.291,-7.6327,27.657,11.611,98.556,14.698,-7.2009,32.119,9.1544,72.027,16.804,-7.1443,30.985,15.649,83.266,17.393,-6.033,35.005,10.953,60.763,13.019,-13.681,26.754,10.142,42.848,15.384,-7.8625,46.669,1.8784,52.06,15.442,-9.2583,33.569,11.021,40.693,13.165,-8.0542,30.073,6.0681,31.785,11.786,-9.0338,23.234,4.4579,27.461,7.0973,-7.5768,20.575,0.88527,21.012,1,0
8.1907,6.0278,10.983,-5.8474,165.56,11.715,9.8699,9.5827,-4.565,76.116,4.8253,-0.54798,6.13,-7.7499,97.225,11.16,3.1027,4.9707,-7.3299,58.233,10.988,6.822,8.7066,-2.0738,38.568,11.197,-3.0145,7.0703,-0.7401,39.52,2.6387,5.7151,3.1458,0.38435,14.053,9.1458,5.5795,6.3632,-2.2583,30.253,2.2458,-2.1179,3.4918,-5.4076,25.67,4.2034,2.623,3.4118,-2.9993,16.4,2.154,-5.1064,3.5766,-3.7655,11.832,4.2962,3.2297,4.4406,-1.2013,13.73,-0.44944,-2.1881,2.1769,-6.9494,11.419,-1.1979,-3.4026,1.2883,-6.1074,14.893,-0.2966,-3.1744,4.976,-4.5294,8.7777,-1.6066,-2.6798,3.057,-3.7871,6.0357,-0.0063368,-3.7619,13.349,-8.7569,166.05,0.80853,-2.5595,15.745,-8.5776,94.848,3.1612,-5.9832,3.7901,-8.9007,56.671,4.8108,-2.6664,5.1135,-5.8351,40.712,-1.4585,-6.2278,13.163,-3.1081,44.845,-2.5027,-6.211,7.2954,-2.7735,28.483,-6.029,-4.968,11.763,-3.0918,15.935,4.8252,0.6161,25.897,10.086,23.746,2.1982,-3.3068,12.484,-0.37511,22.007,-0.94752,-5.8636,5.2875,-1.621,10.448,-3.3249,-6.5557,6.9599,0.5146,5.6751,-7.4969,-10.917,1.9598,-0.89438,0.29027,1,0
16.83,15.86,26.81,13.397,162.99,9.4532,7.4024,15.746,8.9835,65.562,7.1343,7.0944,13.504,2.8293,92.515,3.4672,1.0489,10.236,-3.0888,45.127,2.5669,-3.9587,8.9808,0.78977,29.983,-0.43139,-12.325,12.097,-2.9195,24.81,-3.409,-5.5869,1.5871,1.3941,7.6498,-0.92179,-4.3886,7.3046,-6.664,20.25,-6.0067,-4.6332,2.9913,-15.155,19.665,-3.3009,-4.4818,2.4388,-6.8002,11.93,-5.7576,-9.6743,8.1829,-12.782,15.025,-2.0542,-2.5356,-0.46288,-6.9701,8.1917,-1.7385,-0.538,6.0082,-9.9123,19.892,-6.0249,-1.6302,3.5523,-15.518,23.645,-0.29474,3.8388,5.9155,-9.8685,21.352,-1.0764,0.41197,0.76658,-8.23,13.045,14.581,16.53,22.013,15.524,184.92,3.8492,7.5121,10.014,8.9133,100.85,-7.1102,-6.3996,0.10214,-5.7929,42.49,-3.9427,-3.3264,3.6274,-8.1936,30.992,-4.4266,-0.26944,2.3481,1.7463,46.876,-5.5236,-2.0216,3.2367,-4.2615,29.842,-6.0495,-0.42037,3.8108,4.2123,23.691,-12.566,-6.6057,28.389,-5.108,19.189,-10.712,-5.4513,-1.269,-5.927,15.202,-3.3561,3.7719,4.5745,-7.0185,26.338,-4.3224,0.48831,1.5908,-1.2327,16.699,-4.9616,-4.9549,3.1568,-7.9523,15.96,1,0
189.53,279.65,33.762,17.6,155.79,91.899,125.16,34.737,14.78,68.067,112.13,165.19,35.097,10.986,80.132,71.687,95.899,41.463,13.045,45.418,51.207,63.585,29.228,9.2298,33.424,55.185,66.798,37.65,9.7737,28.22,19.768,23.748,11.553,5.3771,10.514,42.991,50.963,29.749,6.6858,23.828,43.189,50.877,39.847,5.9435,18.491,28.187,28.518,18.953,3.0021,15.332,43.326,46.561,35.613,6.6603,27.145,10.763,9.6862,6.1664,-7.0105,6.6441,24.622,25.55,20.386,-4.7076,14.764,23.263,23.743,23.593,-4.1053,3.676,13.696,12.643,13.383,-10.913,2.2725,3.4076,3.3999,3.1912,-13.508,2.4272,194.05,304.25,28.819,12.381,149.77,102.96,160.77,28.809,6.8488,54.594,75.154,105.47,41.622,9.2556,46.014,54.579,69.881,40.384,6.8563,20.876,58.414,86.89,31.326,5.2087,22.983,48.653,62.613,37.938,3.5147,19.174,23.349,35.178,14.282,2.6682,-2.9149,34.455,56.215,43.682,16.369,17.449,30.102,37.273,25.622,-0.31213,7.1635,29.236,31.945,28.22,-2.2773,9.0275,13.484,16.905,14.62,-4.0842,-5.8676,9.278,12.406,11.745,-9.6875,3.3294,0,1
